variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_proposal,1000,scar_scale0,1,0.21240322291851044,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,2,0.10299547761678696,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,3,0.10946869850158691,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,4,0.2680846154689789,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,5,0.10313599556684494,Case2004
srr_v2_capacity12_proposal,1000,scar_scale0,6,0.1092066764831543,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,0,0.17525622248649597,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,1,0.12699803709983826,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,2,0.16492781043052673,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,3,0.11716581881046295,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,4,0.1090715155005455,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,5,0.12777240574359894,Case2004
srr_v2_capacity12_proposal,1000,edema_scale0,6,0.17880816757678986,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,0,0.11841850727796555,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,1,0.1660052239894867,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,2,0.11449246853590012,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,3,0.2106321007013321,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,4,0.08897525817155838,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,5,0.138427734375,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale1,6,0.16304872930049896,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,0,0.11505501717329025,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,1,0.16632696986198425,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,2,0.12025506794452667,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,3,0.15785038471221924,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,4,0.1461605280637741,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,5,0.12242129445075989,Case2004
srr_v2_capacity12_proposal,1000,scar_scale1,6,0.17193078994750977,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,0,0.13929666578769684,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,1,0.11313243210315704,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,2,0.20018674433231354,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,3,0.13101407885551453,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,4,0.15744566917419434,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,5,0.14736579358577728,Case2004
srr_v2_capacity12_proposal,1000,edema_scale1,6,0.11155866831541061,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,0,0.14550848305225372,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,1,0.09065522253513336,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,2,0.04435097426176071,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,3,0.28293079137802124,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,4,0.05532395839691162,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,5,0.2176382690668106,Case2004
srr_v2_capacity12_proposal,1000,anatomy_scale2,6,0.16359229385852814,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,0,0.14890339970588684,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,1,0.15861256420612335,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,2,0.117435984313488,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,3,0.20461316406726837,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,4,0.11905224621295929,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,5,0.12261112779378891,Case2004
srr_v2_capacity12_proposal,1000,scar_scale2,6,0.1287715584039688,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,0,0.17423531413078308,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,1,0.17671041190624237,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,2,0.09305012226104736,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,3,0.21448399126529694,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,4,0.06405270844697952,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,5,0.1855737417936325,Case2004
srr_v2_capacity12_proposal,1000,edema_scale2,6,0.0918937548995018,Case2004
srr_v2_capacity12_proposal,1250,anatomy_scale0,0,0.14095762372016907,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,1,0.1197141632437706,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,2,0.0,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,3,0.35804563760757446,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,4,0.0,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,5,0.3812825679779053,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale0,6,0.0,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,0,0.15786392986774445,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,1,0.4216373562812805,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,2,0.0,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,3,0.21986520290374756,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,4,0.0,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,5,0.20063342154026031,Case3014
srr_v2_capacity12_proposal,1250,scar_scale0,6,0.0,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,0,0.31587910652160645,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,1,0.23576223850250244,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,2,0.0,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,3,0.22431248426437378,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,4,0.0,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,5,0.22404618561267853,Case3014
srr_v2_capacity12_proposal,1250,edema_scale0,6,0.0,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,0,0.2087295651435852,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,1,0.24672147631645203,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,2,0.0,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,3,0.32803183794021606,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,4,0.0,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,5,0.2165171205997467,Case3014
srr_v2_capacity12_proposal,1250,anatomy_scale1,6,0.0,Case3014
