variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_no_proto_cascade,19750,soft_roi_refinement,0.6662707924842834,0.38817471265792847,0.38317739963531494,0.10015896707773209,0.1343992054462433,0.25,0.30362966656684875,0.0037050165701657534,0.25,1.0,1.0,0.5,0.5,"Case2003,Case3022",8537.177698456682
srr_propref_no_proto_cascade,19800,soft_roi_refinement,1.7555605173110962,1.1156835556030273,1.1129240989685059,0.37693145871162415,0.25010305643081665,0.25,0.33089831471443176,0.0032794736325740814,0.25,1.0,0.5,1.0,0.5,"Case1069,Case2011",8559.588616261259
srr_propref_no_proto_cascade,19800,soft_roi_refinement,,,,,,,,,,,,,,,8561.521696074866
srr_propref_no_proto_cascade,19850,soft_roi_refinement,1.4403353929519653,0.864318311214447,0.8573112487792969,0.30439284443855286,0.3512691259384155,0.25,0.4160516560077667,0.0016863166820257902,0.25,1.0,1.0,1.0,0.5,"Case3014,Case3032",8583.810442017391
srr_propref_no_proto_cascade,19900,soft_roi_refinement,0.4349749982357025,0.2479052096605301,0.24406136572360992,0.04175775125622749,0.06966275721788406,0.25,0.25448405742645264,0.0034137109760195017,0.25,1.0,1.0,1.0,1.0,"Case2025,Case2023",8605.736532889307
srr_propref_no_proto_cascade,19950,soft_roi_refinement,0.488651305437088,0.2767573595046997,0.27646970748901367,0.06713773310184479,0.08479881286621094,0.25,0.2587894797325134,0.002700414042919874,0.25,1.0,1.0,1.0,1.0,"Case3036,Case3015",8627.648749380372
srr_propref_no_proto_cascade,20000,soft_roi_refinement,1.1999539136886597,0.7106081247329712,0.7075812816619873,0.26397958397865295,0.29037538170814514,0.25,0.36993539333343506,0.0017422721721231937,0.25,1.0,1.0,1.0,0.5,"Case2011,Case3016",8650.329807707109
srr_propref_no_proto_cascade,20050,soft_roi_refinement,0.5447089672088623,0.3239905834197998,0.31473785638809204,0.14862096309661865,0.049082618206739426,0.25,0.21757851541042328,0.005078279413282871,0.25,1.0,0.5,1.0,1.0,"Case8001,Case2028",8672.523632002994
srr_propref_no_proto_cascade,20100,soft_roi_refinement,0.6251858472824097,0.36748459935188293,0.36152881383895874,0.059229038655757904,0.13653555512428284,0.25,0.29410478472709656,0.0014014835469424725,0.25,1.0,1.0,0.5,0.5,"Case3043,Case2018",8695.11546295695
srr_propref_no_proto_cascade,20150,soft_roi_refinement,0.6535715460777283,0.3999510109424591,0.37574800848960876,0.18656426668167114,0.031034372746944427,0.25,0.2832740545272827,0.0024501020088791847,0.25,1.0,0.5,1.0,1.0,"Case3009,Case1019",8717.611618468538
srr_propref_no_proto_cascade,20200,soft_roi_refinement,1.9184463024139404,1.26320219039917,1.21438467502594,0.3829289376735687,0.2670750916004181,0.25,0.3470621109008789,0.0034865750931203365,0.25,1.0,0.5,1.0,0.5,"Case3025,Case1059",8740.61691492796
srr_propref_no_proto_cascade,20250,soft_roi_refinement,0.32698458433151245,0.1741461306810379,0.16702695190906525,0.03683770075440407,0.06356097757816315,0.25,0.24531692266464233,0.001551885507069528,0.25,1.0,1.0,1.0,1.0,"Case2028,Case2006",8763.286052541807
srr_propref_no_proto_cascade,20300,soft_roi_refinement,0.5032634139060974,0.3340422213077545,0.28599420189857483,0.19252628087997437,-0.0,0.25,0.15842072665691376,0.0023532730992883444,0.25,1.0,0.0,1.0,1.0,"Case8016,Case1060",8786.235030033626
srr_propref_no_proto_cascade,20350,soft_roi_refinement,0.7826743721961975,0.5145601630210876,0.47561168670654297,0.17418469488620758,0.05562584102153778,0.25,0.22764933109283447,0.0020345388911664486,0.25,1.0,0.5,1.0,1.0,"Case1004,Case3039",8808.867845942266
srr_propref_no_proto_cascade,20400,soft_roi_refinement,0.734920084476471,0.5099539160728455,0.4609123468399048,0.1887960135936737,-0.0,0.25,0.14280103147029877,0.00249320431612432,0.25,1.0,0.0,1.0,1.0,"Case8004,Case1076",8830.575599392876
srr_propref_no_proto_cascade,20400,soft_roi_refinement,,,,,,,,,,,,,,,8832.397898777388
srr_propref_no_proto_cascade,20450,soft_roi_refinement,0.7723053693771362,0.5069902539253235,0.4557560682296753,0.3181587755680084,-0.0,0.25,0.18770156800746918,0.0027525469195097685,0.25,1.0,0.0,1.0,1.0,"Case1061,Case6006",8854.999625426717
srr_propref_no_proto_cascade,20500,soft_roi_refinement,0.511612057685852,0.3105354309082031,0.30986249446868896,0.05999153107404709,0.05807154253125191,0.25,0.20389783382415771,0.0014393646270036697,0.25,1.0,0.5,0.5,0.5,"Case3018,Case3015",8877.254958524369
srr_propref_no_proto_cascade,20550,soft_roi_refinement,1.1598371267318726,0.7545655369758606,0.7445623278617859,0.2801971733570099,0.030382104218006134,0.25,0.24382933974266052,0.0014925177674740553,0.25,1.0,0.5,1.0,1.0,"Case6008,Case2009",8899.619791268371
srr_propref_no_proto_cascade,20600,soft_roi_refinement,0.6256599426269531,0.34898948669433594,0.37485194206237793,0.12853704392910004,0.0713256448507309,0.25,0.2640507221221924,0.003667352721095085,0.25,1.0,0.5,1.0,1.0,"Case3005,Case8026",8922.272631946951
srr_propref_no_proto_cascade,20650,soft_roi_refinement,0.6384068727493286,0.3922746479511261,0.3881054222583771,0.15484818816184998,0.047006577253341675,0.25,0.1995004415512085,0.003330172970890999,0.25,1.0,0.5,1.0,1.0,"Case1015,Case2015",8944.379368454218
srr_propref_no_proto_cascade,20700,soft_roi_refinement,1.094002604484558,0.6471369862556458,0.6444445848464966,0.275074303150177,0.21660147607326508,0.25,0.3502873182296753,0.0013855081051588058,0.25,1.0,1.0,0.5,0.5,"Case2027,Case3045",8966.622013036162
srr_propref_no_proto_cascade,20750,soft_roi_refinement,0.64329993724823,0.4124548137187958,0.3681721091270447,0.17245860397815704,0.03473806381225586,0.25,0.2651374936103821,0.003702794201672077,0.25,1.0,0.5,1.0,1.0,"Case1013,Case3010",8988.60553263221
srr_propref_no_proto_cascade,20800,soft_roi_refinement,0.4770190715789795,0.2869073152542114,0.27380049228668213,0.1277770698070526,0.027329573407769203,0.25,0.20520859956741333,0.004444123711436987,0.25,1.0,0.5,1.0,1.0,"Case3007,Case8032",9010.589034768753
srr_propref_no_proto_cascade,20850,soft_roi_refinement,0.5049229860305786,0.3112148344516754,0.29410961270332336,0.10320881754159927,0.07054229080677032,0.25,0.18312808871269226,0.0033677120227366686,0.25,1.0,0.5,1.0,1.0,"Case3016,Case8006",9033.03776068706
srr_propref_no_proto_cascade,20900,soft_roi_refinement,0.4622037708759308,0.2603538930416107,0.25795096158981323,0.06524905562400818,0.06442102789878845,0.25,0.2723102867603302,0.0026771388947963715,0.25,1.0,1.0,1.0,1.0,"Case3017,Case3007",9055.150863270275
srr_propref_no_proto_cascade,20950,soft_roi_refinement,0.9975348711013794,0.6597962379455566,0.5912328362464905,0.41719281673431396,-0.0,0.25,0.23382486402988434,0.0023783340584486723,0.25,1.0,0.0,0.5,0.5,"Case2010,Case1041",9077.008002284914
srr_propref_no_proto_cascade,21000,soft_roi_refinement,0.5927276015281677,0.3652820587158203,0.3508009910583496,0.13984760642051697,0.04589451849460602,0.25,0.22012968361377716,0.0021976700518280268,0.25,1.0,0.5,1.0,1.0,"Case3039,Case1068",9099.140764535405
srr_propref_no_proto_cascade,21000,soft_roi_refinement,,,,,,,,,,,,,,,9101.087922132574
srr_propref_no_proto_cascade,21050,soft_roi_refinement,0.48682913184165955,0.2803717851638794,0.2704218924045563,0.04768922179937363,0.09506447613239288,0.25,0.2798214256763458,0.0026667085476219654,0.25,1.0,1.0,1.0,1.0,"Case3001,Case3022",9123.25856640935
srr_propref_no_proto_cascade,21100,soft_roi_refinement,0.4203098714351654,0.2310425192117691,0.23029950261116028,0.05711132287979126,0.0632421225309372,0.25,0.26579174399375916,0.002183645498007536,0.25,1.0,1.0,0.5,0.5,"Case3017,Case2029",9145.39666152466
srr_propref_no_proto_cascade,21150,soft_roi_refinement,0.9103158712387085,0.5686676502227783,0.561049222946167,0.1934279054403305,0.10147508233785629,0.25,0.25534775853157043,0.0034059034660458565,0.25,1.0,0.5,0.5,0.5,"Case1018,Case3036",9167.540817832574
srr_propref_no_proto_cascade,21200,soft_roi_refinement,0.44555383920669556,0.24767959117889404,0.24648195505142212,0.05238138884305954,0.0761401578783989,0.25,0.2705070972442627,0.002537297550588846,0.25,1.0,1.0,0.5,0.5,"Case2034,Case3017",9189.103551940061
srr_propref_no_proto_cascade,21250,soft_roi_refinement,0.5349471569061279,0.300446093082428,0.30073022842407227,0.06211947649717331,0.10782341659069061,0.25,0.2958080768585205,0.0024600932374596596,0.25,1.0,1.0,0.5,0.5,"Case3010,Case2011",9211.32973792497
srr_propref_no_proto_cascade,21300,soft_roi_refinement,0.389315664768219,0.21543069183826447,0.20669330656528473,0.03228503465652466,0.07008013874292374,0.25,0.2759826183319092,0.002692769281566143,0.25,1.0,1.0,1.0,1.0,"Case3010,Case2016",9233.171913611703
srr_propref_no_proto_cascade,21350,soft_roi_refinement,0.35075685381889343,0.18955817818641663,0.18447212874889374,0.03767954558134079,0.050709791481494904,0.25,0.26116064190864563,0.0010375408455729485,0.25,1.0,1.0,1.0,1.0,"Case3006,Case3035",9255.631192087196
srr_propref_no_proto_cascade,21400,soft_roi_refinement,1.3051249980926514,0.7795048356056213,0.7749226689338684,0.2951783835887909,0.30948567390441895,0.25,0.37441644072532654,0.0021088726352900267,0.25,1.0,1.0,1.0,0.5,"Case2027,Case3030",9278.321888715029
srr_propref_no_proto_cascade,21450,soft_roi_refinement,0.5176569223403931,0.3065895736217499,0.31016987562179565,0.18559712171554565,-0.0,0.25,0.16473540663719177,0.001951390178874135,0.25,1.0,0.0,1.0,1.0,"Case1078,Case8010",9300.843895793892
srr_propref_no_proto_cascade,21500,soft_roi_refinement,1.283463478088379,0.7616530656814575,0.761376678943634,0.29930415749549866,0.2850402593612671,0.25,0.38746631145477295,0.0011077753733843565,0.25,1.0,1.0,1.0,0.5,"Case2015,Case3002",9323.348970715888
srr_propref_no_proto_cascade,21550,soft_roi_refinement,0.3975242078304291,0.21713073551654816,0.2152186632156372,0.04194992408156395,0.08127815276384354,0.25,0.25160953402519226,0.0020080143585801125,0.25,1.0,1.0,1.0,1.0,"Case3036,Case2032",9345.18429940939
srr_propref_no_proto_cascade,21600,soft_roi_refinement,0.5337040424346924,0.3263484537601471,0.32651644945144653,0.17723116278648376,-0.0,0.25,0.14400066435337067,0.0031533727888017893,0.25,1.0,0.0,0.5,0.5,"Case2029,Case8018",9366.839641747065
srr_propref_no_proto_cascade,21600,soft_roi_refinement,,,,,,,,,,,,,,,9368.729428295046
srr_propref_no_proto_cascade,21650,low_lr_calibration,1.5681757926940918,1.0080815553665161,0.9852406978607178,0.31297215819358826,0.25000274181365967,0.25,0.30724385380744934,0.001037313719280064,0.25,1.0,0.5,1.0,0.5,"Case8002,Case3041",9391.052543551661
srr_propref_no_proto_cascade,21700,low_lr_calibration,0.5249840021133423,0.30175071954727173,0.2920166254043579,0.06583315134048462,0.10741288959980011,0.25,0.28571397066116333,0.002292539458721876,0.25,1.0,1.0,0.5,0.5,"Case3001,Case3014",9412.957544504665
srr_propref_no_proto_cascade,21750,low_lr_calibration,1.8368008136749268,1.1776903867721558,1.159633755683899,0.4066692590713501,0.2500174343585968,0.25,0.35276156663894653,0.002266614930704236,0.25,1.0,0.5,1.0,0.5,"Case3014,Case1041",9433.095545757562
srr_propref_no_proto_cascade,21800,low_lr_calibration,0.594162106513977,0.40321463346481323,0.34386491775512695,0.21783886849880219,-0.0,0.25,0.1686026006937027,0.001233406481333077,0.25,1.0,0.0,1.0,1.0,"Case6002,Case1060",9447.271071347408
srr_propref_no_proto_cascade,21850,low_lr_calibration,0.3092361092567444,0.18181613087654114,0.17191900312900543,0.09568960219621658,-0.0,0.25,0.14837737381458282,0.0032939347438514233,0.25,1.0,0.0,0.5,0.5,"Case3010,Case8027",9461.406364155933
srr_propref_no_proto_cascade,21900,low_lr_calibration,0.4879463315010071,0.3075994849205017,0.27804452180862427,0.1236678957939148,0.04153507947921753,0.25,0.19322124123573303,0.002719082171097398,0.25,1.0,0.5,1.0,1.0,"Case3036,Case1049",9472.087736886926
srr_propref_no_proto_cascade,21950,low_lr_calibration,0.5144490003585815,0.2934100031852722,0.29100823402404785,0.07151028513908386,0.0934048593044281,0.25,0.26746249198913574,0.0030564283952116966,0.25,1.0,1.0,1.0,1.0,"Case3028,Case3022",9494.166912042536
srr_propref_no_proto_cascade,22000,low_lr_calibration,0.3262484073638916,0.1770314872264862,0.17744974792003632,0.02344808354973793,0.06725891679525375,0.25,0.2064502090215683,0.000966981053352356,0.25,1.0,1.0,1.0,1.0,"Case2021,Case3037",9516.828794335015
srr_propref_no_proto_cascade,22050,low_lr_calibration,0.5580874681472778,0.3415777087211609,0.3345997929573059,0.10342609882354736,0.052449531853199005,0.25,0.20944541692733765,0.0021034651435911655,0.25,1.0,0.5,0.5,0.5,"Case5006,Case3031",9539.153864596039
srr_propref_no_proto_cascade,22100,low_lr_calibration,0.63134765625,0.39785295724868774,0.3707975149154663,0.1463126689195633,0.0706803947687149,0.25,0.2178819179534912,0.0016564540565013885,0.25,1.0,0.5,1.0,1.0,"Case1044,Case3030",9561.59033678472
srr_propref_no_proto_cascade,22150,low_lr_calibration,1.193307638168335,0.7053525447845459,0.7042111754417419,0.26753589510917664,0.2888110280036926,0.25,0.36233216524124146,0.0010656665544956923,0.25,1.0,1.0,1.0,0.5,"Case2001,Case3009",9583.45561610721
srr_propref_no_proto_cascade,22200,low_lr_calibration,0.44656920433044434,0.2707092761993408,0.25943776965141296,0.0910148099064827,0.038967400789260864,0.25,0.18922662734985352,0.001620173454284668,0.25,1.0,0.5,1.0,1.0,"Case2004,Case1078",9605.11434098892
srr_propref_no_proto_cascade,22200,low_lr_calibration,,,,,,,,,,,,,,,9606.924075004645
srr_propref_no_proto_cascade,22250,low_lr_calibration,0.5164132714271545,0.3115621507167816,0.30557018518447876,0.08449119329452515,0.08597171306610107,0.25,0.1863224059343338,0.002000544685870409,0.25,1.0,0.5,1.0,1.0,"Case8016,Case3042",9629.561176255345
srr_propref_no_proto_cascade,22300,low_lr_calibration,0.8112559914588928,0.4873853921890259,0.48098108172416687,0.27566713094711304,0.050510186702013016,0.25,0.2623896598815918,0.000966044026426971,0.25,1.0,0.5,0.5,0.0,"Case5001,Case2016",9651.117737491615
srr_propref_no_proto_cascade,22350,low_lr_calibration,0.5046922564506531,0.31433549523353577,0.30670949816703796,0.0534239187836647,0.056694772094488144,0.25,0.19125491380691528,0.0024393415078520775,0.25,1.0,0.5,0.5,0.5,"Case3030,Case3022",9673.088587702252
srr_propref_no_proto_cascade,22400,low_lr_calibration,1.1911537647247314,0.7056366801261902,0.702978789806366,0.2658548653125763,0.2858511209487915,0.25,0.3629138171672821,0.0009433040977455676,0.25,1.0,1.0,1.0,0.5,"Case2021,Case2001",9695.328233976848
srr_propref_no_proto_cascade,22450,low_lr_calibration,0.2990415394306183,0.16148266196250916,0.15292751789093018,0.03267969936132431,0.04585502669215202,0.25,0.22967547178268433,0.000850314274430275,0.25,1.0,1.0,1.0,1.0,"Case2015,Case3007",9717.06630132068
srr_propref_no_proto_cascade,22500,low_lr_calibration,0.638260543346405,0.41647762060165405,0.3728375732898712,0.13035789132118225,0.07225581258535385,0.25,0.22513772547245026,0.004357993137091398,0.25,1.0,0.5,0.5,0.5,"Case3041,Case1016",9739.111085744575
srr_propref_no_proto_cascade,22550,low_lr_calibration,0.5689142346382141,0.34393227100372314,0.34022951126098633,0.11341925710439682,0.035538218915462494,0.25,0.23408997058868408,0.0009314846247434616,0.25,1.0,0.5,0.5,0.5,"Case2021,Case3018",9761.00157642737
srr_propref_no_proto_cascade,22600,low_lr_calibration,0.8245466351509094,0.49679121375083923,0.4927018880844116,0.2725204825401306,0.03770271688699722,0.25,0.27137020230293274,0.0013884305953979492,0.25,1.0,0.5,1.0,0.5,"Case3001,Case5007",9783.051570978016
srr_propref_no_proto_cascade,22650,low_lr_calibration,0.6899952292442322,0.39511290192604065,0.3898889124393463,0.2581828832626343,0.03236889839172363,0.25,0.30654177069664,0.000867864117026329,0.25,1.0,0.5,1.0,0.5,"Case3027,Case6008",9805.151616421528
srr_propref_no_proto_cascade,22700,low_lr_calibration,1.7412700653076172,1.122312307357788,1.1127123832702637,0.3246663212776184,0.25256073474884033,0.25,0.31560057401657104,0.0008288254030048847,0.25,1.0,0.5,1.0,0.5,"Case7009,Case3027",9826.689356707968
srr_propref_no_proto_cascade,22750,low_lr_calibration,0.33913031220436096,0.1873103529214859,0.1770331859588623,0.03264450654387474,0.06354336440563202,0.25,0.23968198895454407,0.0014208236243575811,0.25,1.0,1.0,1.0,1.0,"Case2006,Case2018",9848.936660552397
srr_propref_no_proto_cascade,22800,low_lr_calibration,0.4265343248844147,0.2581941485404968,0.2400279939174652,0.09131064265966415,0.02802352048456669,0.25,0.21497318148612976,0.0012307728175073862,0.25,1.0,0.5,0.5,0.5,"Case2021,Case1078",9871.110882190056
srr_propref_no_proto_cascade,22800,low_lr_calibration,,,,,,,,,,,,,,,9873.05770371668
