variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_multiscale_private_proposal,94250,0.5992327928543091,0.15172061324119568,0.302869975566864,-0.0,0.0031106946989893913,-0.0,-0.0,0.16662853956222534,0.023412737995386124,-0.0,0.0,Case1049,9152.120932471007
srr_v2_multiscale_private_proposal,94500,0.7421374917030334,0.018352098762989044,0.5030646324157715,-0.0,0.003132271347567439,-0.0,-0.0,0.25253158807754517,0.014318063855171204,-0.0,0.0,Case8027,9165.023290833458
srr_v2_multiscale_private_proposal,94750,1.4755738973617554,0.00040491530671715736,0.5000172853469849,0.5000120997428894,9.352801134809852e-05,-0.0,-0.0,0.5000357627868652,9.007574408315122e-05,-0.0,1.0,Case3006,9182.874779190868
srr_v2_multiscale_private_proposal,95000,0.634704053401947,0.13857543468475342,0.16159960627555847,0.1632513701915741,0.00010131802264368162,-0.0,-0.0,0.17242050170898438,0.05528305470943451,-0.0,1.0,Case3036,9213.64456465654
srr_v2_multiscale_private_proposal,95000,0.634704053401947,,,,,,,,,,,,9213.86025085859
srr_v2_multiscale_private_proposal,95250,0.2703500986099243,0.11741012334823608,0.04904784634709358,0.05179398134350777,9.980952745536342e-05,-0.0,-0.0,0.05211172252893448,0.014039764180779457,-0.0,1.0,Case3035,9235.051650330424
srr_v2_multiscale_private_proposal,95500,0.8289564251899719,0.26186269521713257,0.23380854725837708,0.1469440758228302,0.0010743754683062434,-0.0,-0.0,0.18348479270935059,0.05005006119608879,-0.0,1.0,Case3025,9247.489409189671
srr_v2_multiscale_private_proposal,95750,0.4819810390472412,0.11739513278007507,0.08258070051670074,0.15609784424304962,0.00010939774074358866,-0.0,-0.0,0.11901932209730148,0.04016909748315811,-0.0,1.0,Case3039,9281.501042770222
srr_v2_multiscale_private_proposal,96000,0.5529507994651794,0.17256328463554382,0.10762327909469604,0.14296820759773254,0.001084310351870954,-0.0,-0.0,0.1278677135705948,0.029553763568401337,-0.0,1.0,Case2010,9310.913511591032
srr_v2_multiscale_private_proposal,96250,1.4851653575897217,0.00381293217651546,0.5000203251838684,0.5033929347991943,0.000116542330943048,-0.0,-0.0,0.5023502111434937,0.0026129023171961308,-0.0,1.0,Case3028,9323.526085846126
srr_v2_multiscale_private_proposal,96500,0.5525734424591064,0.12064708769321442,0.12552350759506226,0.16348424553871155,9.323796257376671e-05,-0.0,-0.0,0.13197511434555054,0.040450457483530045,-0.0,1.0,Case3021,9343.861909866333
srr_v2_multiscale_private_proposal,96750,0.24436186254024506,0.13894948363304138,0.06978925317525864,-0.0,0.0010435328586027026,-0.0,-0.0,0.041165199130773544,0.009277239441871643,-0.0,0.0,Case2029,9379.513735026121
srr_v2_multiscale_private_proposal,97000,1.5151598453521729,0.017338700592517853,0.5062984824180603,0.5058191418647766,0.00010224716243101284,-0.0,-0.0,0.5088738203048706,0.013538992963731289,-0.0,1.0,Case2001,9396.39081652835
srr_v2_multiscale_private_proposal,97250,0.420123815536499,0.09689480066299438,0.09166260808706284,0.1217740848660469,9.369441249873489e-05,-0.0,-0.0,0.10825981199741364,0.026764800772070885,-0.0,1.0,Case2024,9425.98485337384
srr_v2_multiscale_private_proposal,97500,1.4755569696426392,0.0004458018811419606,0.5000123977661133,0.5000013709068298,8.68975548655726e-05,-0.0,-0.0,0.5000128746032715,0.0,-0.0,1.0,Case3043,9456.560336785391
srr_v2_multiscale_private_proposal,97500,1.4755569696426392,,,,,,,,,,,,9456.768560867757
srr_v2_multiscale_private_proposal,97750,0.3360856771469116,0.09089353680610657,0.0606817863881588,0.10051611065864563,9.517330181552097e-05,-0.0,-0.0,0.08074100315570831,0.02321358397603035,-0.0,1.0,Case2009,9470.99314871803
srr_v2_multiscale_private_proposal,98000,0.5591702461242676,0.1772146373987198,0.07031361758708954,0.17869770526885986,9.786234295461327e-05,-0.0,-0.0,0.12259402126073837,0.044274646788835526,-0.0,1.0,Case3029,9506.98016343452
srr_v2_multiscale_private_proposal,98250,0.7161529660224915,0.00038454821333289146,0.5000461339950562,-0.0,0.003175862366333604,-0.0,-0.0,0.25006476044654846,1.208293906529434e-05,-0.0,0.0,Case1016,9539.433185366914
srr_v2_multiscale_private_proposal,98500,1.4788966178894043,0.003273097798228264,0.5002632737159729,0.4999980032444,0.00010042773647001013,-0.0,-0.0,0.5002240538597107,0.00041810094262473285,-0.0,1.0,Case3039,9560.598747760057
srr_v2_multiscale_private_proposal,98750,0.7145357131958008,0.000999127747491002,0.5000041127204895,-0.0,0.0010239392286166549,-0.0,-0.0,0.25000932812690735,8.562821676605381e-06,-0.0,0.0,Case2016,9588.130250550807
srr_v2_multiscale_private_proposal,99000,0.7834067344665527,0.07623951137065887,0.09276922047138214,0.3687152564525604,0.00010064407251775265,-0.0,-0.0,0.23640018701553345,0.044041093438863754,-0.0,1.0,Case3041,9609.882529152557
srr_v2_multiscale_private_proposal,99250,0.6106305718421936,0.13766060769557953,0.32073864340782166,-0.0,0.00311518763191998,-0.0,-0.0,0.17969802021980286,0.017806747928261757,-0.0,0.0,Case1019,9631.911709077656
srr_v2_multiscale_private_proposal,99500,1.034536361694336,0.3590646982192993,0.45832642912864685,-0.0,0.00309252692386508,-0.0,-0.0,0.22928541898727417,0.08420178294181824,-0.0,0.0,Case8009,9679.905754918233
srr_v2_multiscale_private_proposal,99750,0.4482262134552002,0.11069192737340927,0.08318489789962769,0.13877984881401062,9.795000369194895e-05,-0.0,-0.0,0.111839659512043,0.030532289296388626,-0.0,1.0,Case3019,9691.156693421304
srr_v2_multiscale_private_proposal,100000,0.40500062704086304,0.19580160081386566,0.1417205035686493,-0.0,0.0010397275909781456,-0.0,-0.0,0.07208260148763657,0.023933470249176025,-0.0,0.0,Case3020,9724.289091581479
srr_v2_multiscale_private_proposal,100000,0.40500062704086304,,,,,,,,,,,,9724.504482952878
srr_v2_multiscale_private_proposal,100250,0.603855311870575,0.11919940263032913,0.13591766357421875,0.18407322466373444,0.0001019319097395055,-0.0,-0.0,0.158613383769989,0.04802530258893967,-0.0,1.0,Case2018,9749.365484543145
srr_v2_multiscale_private_proposal,100500,0.6919769048690796,0.2047831416130066,0.3351246118545532,-0.0,0.0031147184781730175,-0.0,-0.0,0.16446450352668762,0.034160517156124115,-0.0,0.0,Case1008,9781.744564201683
srr_v2_multiscale_private_proposal,100750,0.7174739837646484,0.00141356501262635,0.5000946521759033,-0.0,0.003130171215161681,-0.0,-0.0,0.2500985860824585,0.0011626970954239368,-0.0,0.0,Case1001,9817.944746686146
srr_v2_multiscale_private_proposal,101000,1.4760277271270752,0.000898244499694556,0.5000054836273193,0.5000107884407043,9.354033682029694e-05,-0.0,-0.0,0.5000289678573608,1.36273524731223e-06,-0.0,1.0,Case3028,9839.626923313364
srr_v2_multiscale_private_proposal,101250,0.6204577088356018,0.11608456820249557,0.3443039655685425,-0.0,0.003116638632491231,-0.0,-0.0,0.16522420942783356,0.057690344750881195,-0.0,0.0,Case8025,9869.825385138392
srr_v2_multiscale_private_proposal,101500,0.7175290584564209,0.0006117234006524086,0.5002586841583252,-0.0,0.0031646727584302425,-0.0,-0.0,0.25031232833862305,0.003523382591083646,-0.0,0.0,Case1054,9889.174610709772
srr_v2_multiscale_private_proposal,101750,0.6455823183059692,0.2009304016828537,0.1128118485212326,0.18030554056167603,0.0010791429085657,-0.0,-0.0,0.1397959142923355,0.049125153571367264,-0.0,1.0,Case2027,9918.684416705742
srr_v2_multiscale_private_proposal,102000,0.602138876914978,0.2718997299671173,0.22552727162837982,-0.0,0.0031313681975007057,-0.0,-0.0,0.11096040159463882,0.027103185653686523,-0.0,0.0,Case1076,9961.575712399557
srr_v2_multiscale_private_proposal,102250,1.4813141822814941,0.0031906806398183107,0.50123530626297,0.5005234479904175,9.414901433046907e-05,-0.0,-0.0,0.5011849403381348,0.00112710683606565,-0.0,1.0,Case2003,9979.918470919132
srr_v2_multiscale_private_proposal,102500,1.5050179958343506,0.029612019658088684,0.5000197291374207,0.5000950694084167,9.781170228961855e-05,-0.0,-0.0,0.5001241564750671,0.0004432996502146125,-0.0,1.0,Case3042,10009.86932640709
srr_v2_multiscale_private_proposal,102500,1.5050179958343506,,,,,,,,,,,,10010.084677046165
srr_v2_multiscale_private_proposal,102750,0.5295416116714478,0.2735033631324768,0.07102585583925247,0.09726747870445251,0.0010525222169235349,-0.0,-0.0,0.08572180569171906,0.021001525223255157,-0.0,1.0,Case3035,10056.42020521313
srr_v2_multiscale_private_proposal,103000,0.3595207929611206,0.0391385518014431,0.21857304871082306,-0.0,0.0031271192710846663,-0.0,-0.0,0.10921238362789154,0.02428213506937027,-0.0,0.0,Case8002,10084.039549106732
srr_v2_multiscale_private_proposal,103250,0.14793193340301514,0.01788727007806301,0.08555401116609573,-0.0,0.00311181228607893,-0.0,-0.0,0.04901581257581711,0.009707208722829819,-0.0,0.0,Case8017,10119.446391377598
srr_v2_multiscale_private_proposal,103500,0.3653176724910736,0.10680793970823288,0.07999039441347122,0.09131462872028351,9.134325955528766e-05,-0.0,-0.0,0.08316659182310104,0.028023429214954376,-0.0,1.0,Case2023,10138.685992477462
srr_v2_multiscale_private_proposal,103750,0.4293328821659088,0.14785896241664886,0.06476138532161713,0.11918343603610992,8.591148798586801e-05,-0.0,-0.0,0.09699070453643799,0.021860478445887566,-0.0,1.0,Case3024,10168.505245538428
srr_v2_multiscale_private_proposal,104000,1.475395679473877,0.0002946203458122909,0.4999999701976776,0.5000046491622925,8.5701874922961e-05,-0.0,-0.0,0.5000162720680237,4.0278446249431e-06,-0.0,1.0,Case2026,10204.906576871872
srr_v2_multiscale_private_proposal,104250,0.34943699836730957,0.09597896784543991,0.05771178752183914,0.1087174117565155,9.710793528938666e-05,-0.0,-0.0,0.08658279478549957,0.016938000917434692,-0.0,1.0,Case2010,10218.383400222287
srr_v2_multiscale_private_proposal,104500,0.24154506623744965,0.06748951971530914,0.038226060569286346,0.07577018439769745,0.00010391665273346007,-0.0,-0.0,0.05734506994485855,0.016848377883434296,-0.0,1.0,Case2019,10246.090239072219
srr_v2_multiscale_private_proposal,104750,1.4955248832702637,0.01962205022573471,0.5000249147415161,0.5002800226211548,0.00011146406177431345,-0.0,-0.0,0.5002634525299072,0.0011647542705759406,-0.0,1.0,Case3043,10284.356972685084
srr_v2_multiscale_private_proposal,105000,0.24323661625385284,0.06612072885036469,0.039925716817379,0.07649161666631699,9.886192856356502e-05,-0.0,-0.0,0.05711574852466583,0.017696503549814224,-0.0,1.0,Case2019,10308.31571689248
srr_v2_multiscale_private_proposal,105000,0.24323661625385284,,,,,,,,,,,,10308.530786873773
srr_v2_multiscale_private_proposal,105250,0.48142731189727783,0.04869444668292999,0.29323437809944153,-0.0,0.0031074152793735266,-0.0,-0.0,0.1418580859899521,0.06195607781410217,-0.0,0.0,Case8034,10327.813267702237
srr_v2_multiscale_private_proposal,105500,0.7170865535736084,0.003455306636169553,0.5000157356262207,-0.0,0.001013570697978139,-0.0,-0.0,0.25002679228782654,0.00035369148827157915,-0.0,0.0,Case6008,10349.662408165634
srr_v2_multiscale_private_proposal,105750,0.5077992677688599,0.15616045892238617,0.09937217831611633,0.13178257644176483,0.0001008779727271758,-0.0,-0.0,0.12048231810331345,0.029638757929205894,-0.0,1.0,Case2024,10379.58158986643
srr_v2_multiscale_private_proposal,106000,0.9671980142593384,0.22120271623134613,0.3152620196342468,0.18608872592449188,9.915326518239453e-05,-0.0,-0.0,0.23476873338222504,0.08533359318971634,-0.0,1.0,Case3003,10422.456725509837
srr_v2_multiscale_private_proposal,106250,0.7268009781837463,0.2532699704170227,0.324474036693573,-0.0,0.0031314431689679623,-0.0,-0.0,0.150410458445549,0.05875079333782196,-0.0,0.0,Case1027,10445.464127106592
srr_v2_multiscale_private_proposal,106500,0.35370588302612305,0.09601802378892899,0.057146117091178894,0.11124861985445023,0.00010434410796733573,-0.0,-0.0,0.08615818619728088,0.024053901433944702,-0.0,1.0,Case2003,10469.252980461344
srr_v2_multiscale_private_proposal,106750,0.34779030084609985,0.11354871094226837,0.0614718422293663,0.09294150769710541,9.288944420404732e-05,-0.0,-0.0,0.07773932069540024,0.02009766176342964,-0.0,1.0,Case2022,10486.02549287863
srr_v2_multiscale_private_proposal,107000,0.4220825731754303,0.13043686747550964,0.08080325275659561,0.11223524063825607,9.605455124983564e-05,-0.0,-0.0,0.09452195465564728,0.026088986545801163,-0.0,1.0,Case2025,10508.965119630098
srr_v2_multiscale_private_proposal,107250,0.3329608738422394,0.09168744087219238,0.0602932833135128,0.09878892451524734,9.642499207984656e-05,-0.0,-0.0,0.07787854224443436,0.023561937734484673,-0.0,1.0,Case2003,10539.939839487895
srr_v2_multiscale_private_proposal,107500,0.33887919783592224,0.11928469687700272,0.14893586933612823,-0.0,0.0010198347736150026,-0.0,-0.0,0.07388515025377274,0.029379796236753464,-0.0,0.0,Case2013,10572.238508393988
srr_v2_multiscale_private_proposal,107500,0.33887919783592224,,,,,,,,,,,,10572.452316898853
srr_v2_multiscale_private_proposal,107750,0.3621736168861389,0.11759437620639801,0.16643545031547546,-0.0,0.0031283015850931406,-0.0,-0.0,0.08125289529561996,0.020714761689305305,-0.0,0.0,Case1004,10590.888953190297
srr_v2_multiscale_private_proposal,108000,0.3781326413154602,0.09762900322675705,0.05160311236977577,0.13055942952632904,9.362187120132148e-05,-0.0,-0.0,0.0935031995177269,0.029909875243902206,-0.0,1.0,Case3041,10608.44183562696
srr_v2_multiscale_private_proposal,108250,0.38365933299064636,0.10815271735191345,0.04392353817820549,0.1348906010389328,9.551914990879595e-05,-0.0,-0.0,0.09663756936788559,0.01586834155023098,-0.0,1.0,Case3002,10646.960552167147
srr_v2_multiscale_private_proposal,108500,0.4671902060508728,0.11528769880533218,0.07846663147211075,0.15203291177749634,9.561193292029202e-05,-0.0,-0.0,0.11843559890985489,0.02968250960111618,-0.0,1.0,Case2015,10669.748276563361
srr_v2_multiscale_private_proposal,108750,0.47618532180786133,0.16139553487300873,0.06776857376098633,0.13846032321453094,8.601914305472746e-05,-0.0,-0.0,0.1014634221792221,0.034191813319921494,-0.0,1.0,Case3029,10690.612414551899
srr_v2_multiscale_private_proposal,109000,0.3365187346935272,0.14131055772304535,0.04268945753574371,0.08464929461479187,9.43725899560377e-05,-0.0,-0.0,0.06665995717048645,0.017272960394620895,-0.0,1.0,Case3009,10709.324580449611
srr_v2_multiscale_private_proposal,109250,0.44289731979370117,0.0982658863067627,0.08293335139751434,0.14338421821594238,9.774172212928534e-05,-0.0,-0.0,0.11529400199651718,0.02956201508641243,-0.0,1.0,Case2024,10739.066931826994
srr_v2_multiscale_private_proposal,109500,0.39247190952301025,0.11250047385692596,0.19130229949951172,-0.0,0.0031486896332353354,-0.0,-0.0,0.09227626770734787,0.024580826982855797,-0.0,0.0,Case1039,10764.785401437432
srr_v2_multiscale_private_proposal,109750,0.5197997689247131,0.09768688678741455,0.12406127154827118,0.15512989461421967,9.16620047064498e-05,-0.0,-0.0,0.14278504252433777,0.030800066888332367,-0.0,1.0,Case3021,10787.294551672414
srr_v2_multiscale_private_proposal,110000,0.49450233578681946,0.07707754522562027,0.28293153643608093,-0.0,0.0031023474875837564,-0.0,-0.0,0.1440136432647705,0.04044344276189804,-0.0,0.0,Case8009,10817.110394358635
srr_v2_multiscale_private_proposal,110000,0.49450233578681946,,,,,,,,,,,,10817.324981035665
srr_v2_multiscale_private_proposal,110250,0.4582189619541168,0.07347872853279114,0.26164576411247253,-0.0,0.0031075035221874714,-0.0,-0.0,0.13122889399528503,0.03522578999400139,-0.0,0.0,Case8035,10844.520031489432
srr_v2_multiscale_private_proposal,110500,0.45500805974006653,0.1288718581199646,0.22240740060806274,-0.0,0.003144518006592989,-0.0,-0.0,0.10919956862926483,0.030242031440138817,-0.0,0.0,Case1039,10859.213436206803
srr_v2_multiscale_private_proposal,110750,0.2917613089084625,0.1498982310295105,0.09692737460136414,-0.0,0.001042738906107843,-0.0,-0.0,0.04828832298517227,0.012385196052491665,-0.0,0.0,Case2010,10878.878850340843
srr_v2_multiscale_private_proposal,111000,0.6139214634895325,0.14168502390384674,0.07098771631717682,0.2362208515405655,9.259355283575132e-05,-0.0,-0.0,0.15853992104530334,0.03769547492265701,-0.0,1.0,Case3042,10899.275257661939
srr_v2_multiscale_private_proposal,111250,0.4004809260368347,0.10792457312345505,0.06584248691797256,0.12619245052337646,9.299389785155654e-05,-0.0,-0.0,0.0975479930639267,0.023643121123313904,-0.0,1.0,Case2016,10915.317787718028
srr_v2_multiscale_private_proposal,111500,0.12397858500480652,0.036928050220012665,0.023102033883333206,0.03383410722017288,0.00010235735680907965,-0.0,-0.0,0.03041258454322815,0.006755066104233265,-0.0,1.0,Case2012,10928.171297674999
srr_v2_multiscale_private_proposal,111750,0.6546953916549683,0.2186151146888733,0.29732540249824524,-0.0,0.003105753567069769,-0.0,-0.0,0.14537803828716278,0.04784578084945679,-0.0,0.0,Case8034,10942.41964795813
srr_v2_multiscale_private_proposal,112000,1.1815736293792725,0.20915737748146057,0.1825912743806839,0.4488801956176758,0.0010573543841019273,-0.0,-0.0,0.31479281187057495,0.11692662537097931,-0.0,1.0,Case3008,10991.825063388795
srr_v2_multiscale_private_proposal,112250,0.4374834895133972,0.08259740471839905,0.24404369294643402,-0.0,0.0031004678457975388,-0.0,-0.0,0.11417603492736816,0.031738005578517914,-0.0,0.0,Case8016,11020.291435349733
srr_v2_multiscale_private_proposal,112500,0.6219712495803833,0.21061250567436218,0.2768600285053253,-0.0,0.0031301581766456366,-0.0,-0.0,0.13762587308883667,0.0625155046582222,-0.0,0.0,Case1074,11040.614876441658
srr_v2_multiscale_private_proposal,112500,0.6219712495803833,,,,,,,,,,,,11040.828600464389
srr_v2_multiscale_private_proposal,112750,0.6555283069610596,0.3085356652736664,0.2303205132484436,-0.0,0.0031236440408974886,-0.0,-0.0,0.1223960816860199,0.05487450584769249,-0.0,0.0,Case1081,11059.908859102055
srr_v2_multiscale_private_proposal,113000,0.4983847439289093,0.11548840999603271,0.09668701887130737,0.15334083139896393,8.78112914506346e-05,-0.0,-0.0,0.12773272395133972,0.04296894371509552,-0.0,1.0,Case3033,11082.2754072994
srr_v2_multiscale_private_proposal,113250,0.48938262462615967,0.16798271238803864,0.21808050572872162,-0.0,0.003110923571512103,-0.0,-0.0,0.10576779395341873,0.0388215109705925,-0.0,0.0,Case1067,11110.438988458365
srr_v2_multiscale_private_proposal,113500,0.49141108989715576,0.11301025748252869,0.2581630051136017,-0.0,0.0031129170674830675,-0.0,-0.0,0.12470004707574844,0.038519203662872314,-0.0,0.0,Case8018,11149.217093866318
