variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_shared_dual_dict,18600,soft_roi_refinement,1.5406646728515625,0.8727567195892334,0.8590987324714661,0.2914498746395111,0.3035295009613037,0.08120173215866089,0.4039795398712158,0.0011489081662148237,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3039,Case3013",2817.5653824030014
srr_propref_shared_dual_dict,18600,soft_roi_refinement,,,,,,,,,,,,,,,2818.046837392001
srr_propref_shared_dual_dict,18650,soft_roi_refinement,1.1090630292892456,0.6996186375617981,0.6539170742034912,0.17952404916286469,0.13094329833984375,0.0986492857336998,0.24618133902549744,0.002906938549131155,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3030,Case1039",2826.206709649996
srr_propref_shared_dual_dict,18700,soft_roi_refinement,0.8203036189079285,0.5313636660575867,0.47915998101234436,0.14483527839183807,0.07321153581142426,0.08176467567682266,0.19821584224700928,0.0026495472993701696,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1020,Case2015",2833.9763729250117
srr_propref_shared_dual_dict,18750,soft_roi_refinement,0.5242246389389038,0.2919946014881134,0.274640291929245,0.05316675081849098,0.08820930123329163,0.0718080997467041,0.308708131313324,0.0025449299719184637,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2013,Case3001",2841.8494217710104
srr_propref_shared_dual_dict,18800,soft_roi_refinement,1.5330169200897217,0.8590019941329956,0.8600625395774841,0.2948433756828308,0.2927319407463074,0.071273073554039,0.40567389130592346,0.0012361508561298251,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2016,Case3001",2849.667344591988
srr_propref_shared_dual_dict,18850,soft_roi_refinement,0.6044164299964905,0.39265862107276917,0.3416755795478821,0.1946725845336914,-0.0,0.03336259722709656,0.13816893100738525,0.0032559139654040337,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1054,Case1075",2857.441749173013
srr_propref_shared_dual_dict,18900,soft_roi_refinement,0.49343377351760864,0.2903452515602112,0.28191718459129333,0.039750926196575165,0.05162544548511505,0.0671083927154541,0.25067949295043945,0.0013353307731449604,0.44999998807907104,1.0,0.5,1.0,1.0,"Case5010,Case3006",2865.3015080179903
srr_propref_shared_dual_dict,18950,soft_roi_refinement,0.8707159757614136,0.5189285278320312,0.5279129147529602,0.24457956850528717,-0.0,0.031913794577121735,0.19272524118423462,0.0012750816531479359,0.44999998807907104,1.0,0.0,0.5,0.5,"Case3033,Case1025",2873.119038996985
srr_propref_shared_dual_dict,19000,soft_roi_refinement,0.8321101069450378,0.5088016986846924,0.4691283404827118,0.15815229713916779,0.10271711647510529,0.08336566388607025,0.23931622505187988,0.0035591968335211277,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3021,Case1013",2880.9119445889955
srr_propref_shared_dual_dict,19050,soft_roi_refinement,1.6155833005905151,0.9165363907814026,0.9162280559539795,0.280264288187027,0.34389299154281616,0.07335759699344635,0.3635074496269226,0.004355934448540211,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2026,Case3007",2888.782015756995
srr_propref_shared_dual_dict,19100,soft_roi_refinement,0.590557336807251,0.34430456161499023,0.35674840211868286,0.15951122343540192,-0.0,0.018794799223542213,0.15914376080036163,0.0008959320257417858,0.44999998807907104,1.0,0.0,0.5,0.5,"Case3045,Case7002",2896.6627036769933
srr_propref_shared_dual_dict,19150,soft_roi_refinement,0.8996719717979431,0.5322630405426025,0.5237635970115662,0.20572026073932648,0.05767861008644104,0.08359575271606445,0.2536680996417999,0.002923408057540655,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3015,Case1041",2904.509148977988
srr_propref_shared_dual_dict,19200,soft_roi_refinement,0.5075474381446838,0.29502615332603455,0.28308477997779846,0.08733627200126648,0.06256729364395142,0.07234878838062286,0.1884184181690216,0.002617813181132078,0.44999998807907104,1.0,0.5,1.0,1.0,"Case8031,Case2024",2912.4086390890006
srr_propref_shared_dual_dict,19200,soft_roi_refinement,,,,,,,,,,,,,,,2912.896396630007
srr_propref_shared_dual_dict,19250,soft_roi_refinement,0.5993213057518005,0.4035574793815613,0.3214629292488098,0.09849673509597778,0.04535406082868576,0.07736393809318542,0.25922223925590515,0.0022410843521356583,0.44999998807907104,1.0,0.5,1.0,1.0,"Case2013,Case1011",2920.9661764740013
srr_propref_shared_dual_dict,19300,soft_roi_refinement,0.578606367111206,0.31506916880607605,0.3120202422142029,0.07262200862169266,0.11741594970226288,0.07532049715518951,0.2558199465274811,0.0012200799537822604,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3007,Case3024",2928.7352043569845
srr_propref_shared_dual_dict,19350,soft_roi_refinement,0.7581495642662048,0.44623005390167236,0.4312072992324829,0.16718147695064545,0.07296454906463623,0.08624016493558884,0.21910470724105835,0.003164862748235464,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3020,Case1079",2936.657664889004
srr_propref_shared_dual_dict,19400,soft_roi_refinement,0.8572827577590942,0.48317769169807434,0.47803807258605957,0.2683868408203125,0.0465092733502388,0.0736146792769432,0.24703918397426605,0.000882999156601727,0.44999998807907104,1.0,0.5,1.0,0.5,"Case6005,Case2030",2944.453422983992
srr_propref_shared_dual_dict,19450,soft_roi_refinement,0.5989035964012146,0.38317227363586426,0.35665470361709595,0.16081126034259796,-0.0,0.030930515378713608,0.13116669654846191,0.003962762653827667,0.44999998807907104,1.0,0.0,0.5,0.5,"Case1024,Case3031",2952.218898288993
srr_propref_shared_dual_dict,19500,soft_roi_refinement,0.6899983882904053,0.43564489483833313,0.39941638708114624,0.0783815011382103,0.10275375097990036,0.07909050583839417,0.19758771359920502,0.0016066187527030706,0.44999998807907104,1.0,0.5,1.0,1.0,"Case5006,Case3042",2959.976975122001
srr_propref_shared_dual_dict,19550,soft_roi_refinement,0.37438511848449707,0.22608821094036102,0.21745526790618896,0.09814780950546265,-0.0,0.020664386451244354,0.12666864693164825,0.0021094412077218294,0.44999998807907104,1.0,0.0,0.5,0.5,"Case8004,Case3017",2967.8398307129974
srr_propref_shared_dual_dict,19600,soft_roi_refinement,0.6865423917770386,0.39600515365600586,0.3863145112991333,0.060185324400663376,0.12720240652561188,0.07383891195058823,0.28213581442832947,0.00244413991458714,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2016,Case3019",2975.629405306012
srr_propref_shared_dual_dict,19650,soft_roi_refinement,2.038027286529541,1.2561579942703247,1.2530138492584229,0.3335888981819153,0.25072601437568665,0.015269617550075054,0.3240145146846771,0.0007712084334343672,0.44999998807907104,1.0,0.5,0.5,0.0,"Case2012,Case3033",2983.438594409992
srr_propref_shared_dual_dict,19700,soft_roi_refinement,1.0690104961395264,0.6007522344589233,0.6123520731925964,0.3496842086315155,0.0189097560942173,0.0717056393623352,0.2960583567619324,0.0011956373928114772,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1078,Case3032",2991.1265837939864
srr_propref_shared_dual_dict,19750,soft_roi_refinement,0.6882330775260925,0.3830033838748932,0.37223756313323975,0.0807175412774086,0.14131024479866028,0.07846367359161377,0.29930219054222107,0.0028909288812428713,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2003,Case3022",2998.9911387340107
srr_propref_shared_dual_dict,19800,soft_roi_refinement,2.0722031593322754,1.270251750946045,1.251389503479004,0.3937590420246124,0.251453697681427,0.02114853262901306,0.33530697226524353,0.002996633294969797,0.44999998807907104,1.0,0.5,1.0,0.5,"Case1069,Case2011",3006.746523974987
srr_propref_shared_dual_dict,19800,soft_roi_refinement,,,,,,,,,,,,,,,3007.222383173008
srr_propref_shared_dual_dict,19850,soft_roi_refinement,1.718283772468567,0.9852797985076904,0.9642015695571899,0.29856443405151367,0.3635541498661041,0.08299492299556732,0.41488122940063477,0.0018219102639704943,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3014,Case3032",3015.203975818993
srr_propref_shared_dual_dict,19900,soft_roi_refinement,0.4513685703277588,0.24257022142410278,0.2405681312084198,0.04565918818116188,0.07972697913646698,0.0676664188504219,0.2528930604457855,0.0032768009696155787,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2025,Case2023",3022.9064953759953
srr_propref_shared_dual_dict,19950,soft_roi_refinement,0.5868807435035706,0.32063528895378113,0.31432536244392395,0.06286029517650604,0.13104912638664246,0.07503516227006912,0.26476871967315674,0.00256944983266294,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3036,Case3015",3030.7580170980073
srr_propref_shared_dual_dict,20000,soft_roi_refinement,1.431119680404663,0.8064743876457214,0.7986987233161926,0.2664278447628021,0.29148805141448975,0.06809135526418686,0.3715646266937256,0.0014676774153485894,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2011,Case3016",3038.572903827997
srr_propref_shared_dual_dict,20050,soft_roi_refinement,0.5955061316490173,0.3344079256057739,0.33102279901504517,0.14629864692687988,0.04563118517398834,0.0768139511346817,0.2156165987253189,0.005093787796795368,0.44999998807907104,1.0,0.5,1.0,1.0,"Case8001,Case2028",3046.3150908410025
srr_propref_shared_dual_dict,20100,soft_roi_refinement,0.6599012613296509,0.36798787117004395,0.3647158145904541,0.05981266498565674,0.13249532878398895,0.07359002530574799,0.2926136255264282,0.0014925983268767595,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3043,Case2018",3053.9983071899915
srr_propref_shared_dual_dict,20150,soft_roi_refinement,0.6573998928070068,0.383634477853775,0.37428757548332214,0.12443648278713226,0.03406591713428497,0.07665586471557617,0.28199565410614014,0.0023251178208738565,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3009,Case1019",3061.827742524998
srr_propref_shared_dual_dict,20200,soft_roi_refinement,2.3159282207489014,1.469049096107483,1.4150745868682861,0.39304104447364807,0.2634792625904083,0.04636898636817932,0.34754514694213867,0.0038588852621614933,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3025,Case1059",3069.6693456300127
srr_propref_shared_dual_dict,20250,soft_roi_refinement,0.3965654969215393,0.21639448404312134,0.20283204317092896,0.03929740935564041,0.07064831256866455,0.07036518305540085,0.24846410751342773,0.0014184032334014773,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2028,Case2006",3077.4420939949923
srr_propref_shared_dual_dict,20300,soft_roi_refinement,0.6023350954055786,0.3944489657878876,0.332339882850647,0.19472414255142212,-0.0,0.04586377739906311,0.16034860908985138,0.0019467099336907268,0.44999998807907104,1.0,0.0,1.0,1.0,"Case8016,Case1060",3085.306640179013
srr_propref_shared_dual_dict,20350,soft_roi_refinement,0.9348545670509338,0.6138221621513367,0.5245555639266968,0.18995700776576996,0.09448478370904922,0.09308066219091415,0.23607061803340912,0.001349578145891428,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1004,Case3039",3093.058737710002
srr_propref_shared_dual_dict,20400,soft_roi_refinement,0.6004945039749146,0.3928054869174957,0.3551860451698303,0.15418684482574463,-0.0,0.03573749586939812,0.140507310628891,0.0019859217572957277,0.44999998807907104,1.0,0.0,1.0,1.0,"Case8004,Case1076",3100.7735032690107
srr_propref_shared_dual_dict,20400,soft_roi_refinement,,,,,,,,,,,,,,,3101.2534417109855
srr_propref_shared_dual_dict,20450,soft_roi_refinement,0.999500036239624,0.6121644973754883,0.5980905294418335,0.3030582666397095,-0.0,0.04897262156009674,0.18508583307266235,0.0019339503487572074,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1061,Case6006",3109.3334076330066
srr_propref_shared_dual_dict,20500,soft_roi_refinement,0.5710550546646118,0.35385844111442566,0.33259618282318115,0.06570231914520264,0.05823441594839096,0.07302791625261307,0.20875105261802673,0.0015321351820603013,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3018,Case3015",3117.0569094870007
srr_propref_shared_dual_dict,20550,soft_roi_refinement,1.455103874206543,0.920121431350708,0.9186577200889587,0.272629976272583,0.05191602557897568,0.07232535630464554,0.2471221387386322,0.0013611353933811188,0.44999998807907104,1.0,0.5,1.0,1.0,"Case6008,Case2009",3124.997690954013
srr_propref_shared_dual_dict,20600,soft_roi_refinement,0.839573323726654,0.4637715518474579,0.49413198232650757,0.1300341784954071,0.11206921190023422,0.07608693093061447,0.2686430811882019,0.0033222087658941746,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3005,Case8026",3132.867174627987
srr_propref_shared_dual_dict,20650,soft_roi_refinement,0.7335143685340881,0.43972253799438477,0.41968095302581787,0.16660618782043457,0.058873966336250305,0.079416424036026,0.2046225219964981,0.0032271165400743484,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1015,Case2015",3140.641956907988
srr_propref_shared_dual_dict,20700,soft_roi_refinement,1.3923852443695068,0.7876448035240173,0.7814030051231384,0.3023636043071747,0.22340725362300873,0.07970479130744934,0.3658123016357422,0.0016649861354380846,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2027,Case3045",3148.4408447759924
srr_propref_shared_dual_dict,20750,soft_roi_refinement,0.8371390104293823,0.5469178557395935,0.45291897654533386,0.18938356637954712,0.062257345765829086,0.11371465027332306,0.2765435576438904,0.0038029756397008896,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1013,Case3010",3156.1589730319974
srr_propref_shared_dual_dict,20800,soft_roi_refinement,0.5266963839530945,0.3194006383419037,0.28742361068725586,0.1277855634689331,0.025344181805849075,0.07751335203647614,0.20551976561546326,0.0043608578853309155,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3007,Case8032",3163.9093558379973
srr_propref_shared_dual_dict,20850,soft_roi_refinement,0.622856616973877,0.377075731754303,0.339370995759964,0.11916451156139374,0.09419792145490646,0.08217184990644455,0.19176964461803436,0.0031628618016839027,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3016,Case8006",3171.7349205889914
srr_propref_shared_dual_dict,20900,soft_roi_refinement,0.5226408243179321,0.29706066846847534,0.2793245315551758,0.06344912201166153,0.072296142578125,0.07313231378793716,0.2861017882823944,0.0030468835029751062,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3017,Case3007",3179.5199278960063
srr_propref_shared_dual_dict,20950,soft_roi_refinement,1.1900120973587036,0.7493746280670166,0.6733303070068359,0.4125971794128418,-0.0,0.11629915982484818,0.23263132572174072,0.0021450375206768513,0.44999998807907104,1.0,0.0,0.5,0.5,"Case2010,Case1041",3187.2937577219855
srr_propref_shared_dual_dict,21000,soft_roi_refinement,0.7115020751953125,0.4195668399333954,0.4063691794872284,0.14845111966133118,0.060996487736701965,0.08189406245946884,0.22631323337554932,0.00168609491083771,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3039,Case1068",3195.1070493590087
srr_propref_shared_dual_dict,21000,soft_roi_refinement,,,,,,,,,,,,,,,3195.5705430789967
srr_propref_shared_dual_dict,21050,soft_roi_refinement,0.5630155801773071,0.31640341877937317,0.3030974864959717,0.04952629283070564,0.10639635473489761,0.07283896207809448,0.28923189640045166,0.002963531529530883,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3001,Case3022",3203.6844339850068
srr_propref_shared_dual_dict,21100,soft_roi_refinement,0.5309258103370667,0.2892887592315674,0.28857147693634033,0.05996035784482956,0.07913999259471893,0.07143737375736237,0.287875771522522,0.0021965964697301388,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3017,Case2029",3211.515451726009
srr_propref_shared_dual_dict,21150,soft_roi_refinement,1.0123499631881714,0.6078013181686401,0.5855960845947266,0.22062422335147858,0.08942995965480804,0.08567889779806137,0.26657360792160034,0.002891718875616789,0.44999998807907104,1.0,0.5,0.5,0.5,"Case1018,Case3036",3219.3260076069855
srr_propref_shared_dual_dict,21200,soft_roi_refinement,0.4884607493877411,0.2643466591835022,0.25873953104019165,0.04704122990369797,0.08277833461761475,0.0696551501750946,0.28951510787010193,0.002666520420461893,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2034,Case3017",3227.0795639459975
srr_propref_shared_dual_dict,21250,soft_roi_refinement,0.5238922834396362,0.27642932534217834,0.27704373002052307,0.05647755041718483,0.09397126734256744,0.07022202759981155,0.303852379322052,0.0022652046754956245,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3010,Case2011",3234.8333072180103
srr_propref_shared_dual_dict,21300,soft_roi_refinement,0.4584228992462158,0.24687644839286804,0.24142731726169586,0.04075067862868309,0.07843755185604095,0.06711951643228531,0.283100426197052,0.00276535889133811,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3010,Case2016",3242.6309622410045
srr_propref_shared_dual_dict,21350,soft_roi_refinement,0.44418659806251526,0.23921191692352295,0.23490259051322937,0.04340406507253647,0.07392352819442749,0.06683278828859329,0.266799658536911,0.0009509526425972581,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3006,Case3035",3250.431415147992
srr_propref_shared_dual_dict,21400,soft_roi_refinement,1.5527997016906738,0.8702251315116882,0.8668458461761475,0.28455302119255066,0.33612149953842163,0.07268082350492477,0.38169193267822266,0.0021456300746649504,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2027,Case3030",3258.189586838009
srr_propref_shared_dual_dict,21450,soft_roi_refinement,0.7377552390098572,0.40166160464286804,0.4301936626434326,0.2592102885246277,-0.0,0.034650739282369614,0.18844804167747498,0.0020966981537640095,0.44999998807907104,1.0,0.0,1.0,1.0,"Case1078,Case8010",3266.0192204549967
srr_propref_shared_dual_dict,21500,soft_roi_refinement,1.4885703325271606,0.8409457802772522,0.8340950608253479,0.2811128497123718,0.2858697175979614,0.06870046257972717,0.3950554430484772,0.0011049758177250624,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2015,Case3002",3273.818285944988
srr_propref_shared_dual_dict,21550,soft_roi_refinement,0.4509188234806061,0.24517445266246796,0.2338411509990692,0.044691286981105804,0.08350516110658646,0.07373309880495071,0.2673603892326355,0.0020429459400475025,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3036,Case2032",3281.604126488004
srr_propref_shared_dual_dict,21600,soft_roi_refinement,0.5380678772926331,0.31091469526290894,0.3105468451976776,0.17044425010681152,-0.0,0.05799993872642517,0.14649465680122375,0.003146848175674677,0.44999998807907104,1.0,0.0,0.5,0.5,"Case2029,Case8018",3289.319665157993
srr_propref_shared_dual_dict,21600,soft_roi_refinement,,,,,,,,,,,,,,,3289.800593983993
srr_propref_shared_dual_dict,21650,low_lr_calibration,1.8362423181533813,1.1233381032943726,1.1080185174942017,0.31900593638420105,0.25001102685928345,0.0116250766441226,0.3115578293800354,0.0012421682476997375,0.44999998807907104,1.0,0.5,1.0,0.5,"Case8002,Case3041",3297.863646324986
srr_propref_shared_dual_dict,21700,low_lr_calibration,0.5659247040748596,0.3070489466190338,0.30202215909957886,0.05715344846248627,0.11266809701919556,0.07336858659982681,0.29319941997528076,0.0022547494154423475,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3001,Case3014",3305.7010693679913
srr_propref_shared_dual_dict,21750,low_lr_calibration,2.1689531803131104,1.3189548254013062,1.3137072324752808,0.41857534646987915,0.24999862909317017,0.03928118944168091,0.35649222135543823,0.0019027406815439463,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3014,Case1041",3313.572793033003
srr_propref_shared_dual_dict,21800,low_lr_calibration,0.6101377010345459,0.3974831700325012,0.345217764377594,0.17907153069972992,-0.0,0.035578612238168716,0.16778600215911865,0.0014015145134180784,0.44999998807907104,1.0,0.0,1.0,1.0,"Case6002,Case1060",3321.3380386189965
srr_propref_shared_dual_dict,21850,low_lr_calibration,0.33641475439071655,0.19131110608577728,0.18270757794380188,0.10379485040903091,-0.0,0.021053357049822807,0.15200118720531464,0.0029104489367455244,0.44999998807907104,1.0,0.0,0.5,0.5,"Case3010,Case8027",3329.2265603730048
srr_propref_shared_dual_dict,21900,low_lr_calibration,0.5907522439956665,0.3461668789386749,0.32808125019073486,0.1417628824710846,0.04552100598812103,0.07584533840417862,0.20121699571609497,0.0020900717936456203,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3036,Case1049",3336.978251102002
srr_propref_shared_dual_dict,21950,low_lr_calibration,0.565919041633606,0.31431159377098083,0.30430787801742554,0.07323110848665237,0.09489210695028305,0.0737152099609375,0.27664893865585327,0.0030001425184309483,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3028,Case3022",3344.7475586369983
srr_propref_shared_dual_dict,22000,low_lr_calibration,0.3620305359363556,0.1988876312971115,0.1866491436958313,0.02520311437547207,0.07247929275035858,0.06784608960151672,0.222632497549057,0.0009876304538920522,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2021,Case3037",3352.532473792002
srr_propref_shared_dual_dict,22050,low_lr_calibration,0.7140989899635315,0.4247257113456726,0.41199612617492676,0.13307560980319977,0.06818892061710358,0.0772872269153595,0.22324016690254211,0.0022787617053836584,0.44999998807907104,1.0,0.5,0.5,0.5,"Case5006,Case3031",3360.3638886020053
srr_propref_shared_dual_dict,22100,low_lr_calibration,0.6758732199668884,0.4053018391132355,0.38558265566825867,0.12656114995479584,0.06497787684202194,0.07477083057165146,0.22174561023712158,0.0015316744102165103,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1044,Case3030",3368.1785377769847
srr_propref_shared_dual_dict,22150,low_lr_calibration,1.4243818521499634,0.7957301139831543,0.7939237356185913,0.26442551612854004,0.29921069741249084,0.06681875139474869,0.3689715266227722,0.0011940943077206612,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2001,Case3009",3375.9322368949943
srr_propref_shared_dual_dict,22200,low_lr_calibration,0.5523424744606018,0.2966702878475189,0.31138506531715393,0.1269092857837677,0.0458955354988575,0.07229190319776535,0.2111293524503708,0.0014397657942026854,0.44999998807907104,1.0,0.5,1.0,1.0,"Case2004,Case1078",3383.649150701007
srr_propref_shared_dual_dict,22200,low_lr_calibration,,,,,,,,,,,,,,,3384.132084588986
srr_propref_shared_dual_dict,22250,low_lr_calibration,0.6066364049911499,0.3512546420097351,0.34633201360702515,0.09448710829019547,0.08779777586460114,0.07754544913768768,0.1930912733078003,0.0017022809479385614,0.44999998807907104,1.0,0.5,1.0,1.0,"Case8016,Case3042",3392.4014415869897
srr_propref_shared_dual_dict,22300,low_lr_calibration,0.9438207745552063,0.5414185523986816,0.5319555997848511,0.2712218463420868,0.05837186425924301,0.06904824078083038,0.2711544632911682,0.00097159284632653,0.44999998807907104,1.0,0.5,0.5,0.0,"Case5001,Case2016",3400.140996614995
srr_propref_shared_dual_dict,22350,low_lr_calibration,0.5470975637435913,0.33342787623405457,0.32318490743637085,0.04792439937591553,0.06419403851032257,0.07765058428049088,0.19857995212078094,0.0025209193117916584,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3030,Case3022",3408.062474492006
srr_propref_shared_dual_dict,22400,low_lr_calibration,1.417932391166687,0.7947608232498169,0.7904186248779297,0.2631310820579529,0.29469525814056396,0.06722796708345413,0.3688734173774719,0.001135180122219026,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2021,Case2001",3415.825006567
srr_propref_shared_dual_dict,22450,low_lr_calibration,0.33851736783981323,0.1799505352973938,0.1709904670715332,0.03520115464925766,0.05244484543800354,0.06872718781232834,0.23550304770469666,0.0008465399732813239,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2015,Case3007",3423.5736448710086
srr_propref_shared_dual_dict,22500,low_lr_calibration,0.7137625813484192,0.45303070545196533,0.39963817596435547,0.1341916173696518,0.07070109248161316,0.08463656157255173,0.22235342860221863,0.003125592600554228,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3041,Case1016",3431.245848210994
srr_propref_shared_dual_dict,22550,low_lr_calibration,0.6453258991241455,0.37710338830947876,0.374461829662323,0.10804425179958344,0.0486917719244957,0.06538610905408859,0.24963082373142242,0.001084015006199479,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2021,Case3018",3439.0300554459973
srr_propref_shared_dual_dict,22600,low_lr_calibration,1.0129344463348389,0.587013840675354,0.5844715237617493,0.2786165177822113,0.04652877897024155,0.07028306275606155,0.2812069058418274,0.0013082779478281736,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3001,Case5007",3446.7933746269846
srr_propref_shared_dual_dict,22650,low_lr_calibration,0.8158916234970093,0.45139944553375244,0.43961289525032043,0.2593921422958374,0.03675723075866699,0.07005766779184341,0.3147267699241638,0.0006967330700717866,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3027,Case6008",3454.4930441849865
srr_propref_shared_dual_dict,22700,low_lr_calibration,2.0495429039001465,1.2699273824691772,1.2532212734222412,0.3229711651802063,0.2515155076980591,0.1440289318561554,0.32129204273223877,0.0008503218414261937,0.44999998807907104,1.0,0.5,1.0,0.5,"Case7009,Case3027",3462.1929445819987
srr_propref_shared_dual_dict,22750,low_lr_calibration,0.4171881079673767,0.2373504936695099,0.21171462535858154,0.04769115149974823,0.0704934149980545,0.07033790647983551,0.2512831687927246,0.0013318546116352081,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2006,Case2018",3469.9388332790113
srr_propref_shared_dual_dict,22800,low_lr_calibration,0.5313436388969421,0.29143986105918884,0.29918360710144043,0.1105499342083931,0.0347759984433651,0.0704876035451889,0.23345378041267395,0.001042427378706634,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2021,Case1078",3477.918415680004
srr_propref_shared_dual_dict,22800,low_lr_calibration,,,,,,,,,,,,,,,3478.3964376059885
srr_propref_shared_dual_dict,22850,low_lr_calibration,1.4067344665527344,0.7915931940078735,0.7872899770736694,0.2566951811313629,0.28176847100257874,0.06625373661518097,0.37625402212142944,0.0010366651695221663,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2029,Case3018",3486.4121925650106
srr_propref_shared_dual_dict,22900,low_lr_calibration,0.47889891266822815,0.2706913948059082,0.24982523918151855,0.1024002730846405,0.04098311439156532,0.07955966144800186,0.2500874102115631,0.0025387511122971773,0.44999998807907104,1.0,0.5,1.0,1.0,"Case8006,Case3027",3494.1639190569986
srr_propref_shared_dual_dict,22950,low_lr_calibration,0.4173506200313568,0.22760158777236938,0.22141554951667786,0.03317423537373543,0.07343585044145584,0.06733483821153641,0.2485768347978592,0.0019123383099213243,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2027,Case2011",3502.0977645569947
srr_propref_shared_dual_dict,23000,low_lr_calibration,0.5167515277862549,0.3109227418899536,0.2859566807746887,0.11684425920248032,0.030287478119134903,0.07636645436286926,0.19527794420719147,0.0014029740123078227,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1037,Case2023",3509.886044624989
srr_propref_shared_dual_dict,23050,low_lr_calibration,1.4411091804504395,0.8005889058113098,0.7988361716270447,0.27077263593673706,0.30755558609962463,0.06921476870775223,0.3820215165615082,0.0016911800485104322,0.44999998807907104,1.0,1.0,1.0,0.5,"Case3031,Case3039",3517.6234817150107
srr_propref_shared_dual_dict,23100,low_lr_calibration,0.5156827569007874,0.3136904239654541,0.2879520356655121,0.11228641867637634,0.026506071910262108,0.08530043065547943,0.19091461598873138,0.0015354373026639223,0.44999998807907104,1.0,0.5,1.0,1.0,"Case2028,Case1067",3525.400729874993
srr_propref_shared_dual_dict,23150,low_lr_calibration,0.4034900665283203,0.2180439531803131,0.20761366188526154,0.034465618431568146,0.0819733589887619,0.06885270029306412,0.2435295581817627,0.001686731819063425,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2001,Case3025",3533.175610309001
srr_propref_shared_dual_dict,23200,low_lr_calibration,0.8127540946006775,0.4557316303253174,0.45025962591171265,0.26140809059143066,0.029891230165958405,0.06884278357028961,0.26271894574165344,0.0005630140658468008,0.44999998807907104,1.0,0.5,0.5,0.0,"Case1077,Case2021",3540.9987371419847
