variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
scar_lge_fallback_boost,573000,0.6781562566757202,0.11642421036958694,0.18621288239955902,0.19161973893642426,0.015068630687892437,-0.0,-0.0,0.5,"Case2032,Case8035",15304.094484098256
scar_lge_fallback_boost,573500,0.6592504978179932,0.20252317190170288,0.25357794761657715,-0.0,0.02534104883670807,-0.0,-0.0,0.0,"Case8030,Case1004",15317.432134747505
scar_lge_fallback_boost,574000,0.8495807647705078,0.15759001672267914,0.23656685650348663,0.2313990443944931,0.011819466948509216,-0.0,-0.0,0.5,"Case3042,Case1030",15330.758135063574
scar_lge_fallback_boost,574500,0.5564873814582825,0.18441839516162872,0.11493214219808578,0.14358383417129517,0.0042752488516271114,-0.0,-0.0,0.5,"Case3013,Case1011",15344.16373614408
scar_lge_fallback_boost,575000,1.090302586555481,0.5489422678947449,0.30849453806877136,-0.0,0.016613969579339027,-0.0,-0.0,0.0,"Case1034,Case1026",15357.714923854917
scar_lge_fallback_boost,575000,1.090302586555481,,,,,,,,,15357.865663651377
scar_lge_fallback_boost,575500,0.3516593277454376,0.07748397439718246,0.15728215873241425,-0.0,0.00674059335142374,-0.0,-0.0,0.0,"Case1014,Case8029",15371.124553183094
scar_lge_fallback_boost,576000,0.4834381937980652,0.15229952335357666,0.19072818756103516,-0.0,0.006812556646764278,-0.0,-0.0,0.0,"Case1014,Case1043",15384.39058711566
scar_lge_fallback_boost,576500,0.5615795850753784,0.10931295901536942,0.17879816889762878,0.1209891140460968,0.002876034937798977,-0.0,-0.0,0.5,"Case2003,Case1043",15397.830641951412
scar_lge_fallback_boost,577000,0.6311278343200684,0.1846790313720703,0.145392045378685,0.16451489925384521,0.0017010415904223919,-0.0,-0.0,0.5,"Case2015,Case1059",15411.456810191274
scar_lge_fallback_boost,577500,0.7202141880989075,0.21101480722427368,0.28284087777137756,-0.0,0.02819429524242878,-0.0,-0.0,0.0,"Case1015,Case1041",15424.58300955221
scar_lge_fallback_boost,578000,0.5800697803497314,0.06561874598264694,0.1802002340555191,0.16825082898139954,0.005953711457550526,-0.0,-0.0,0.5,"Case8034,Case3024",15438.051022328436
scar_lge_fallback_boost,578500,0.8984133005142212,0.2267974466085434,0.29546838998794556,0.13928340375423431,0.002007868606597185,-0.0,-0.0,0.5,"Case2029,Case2034",15451.496167091653
scar_lge_fallback_boost,579000,0.5921091437339783,0.14980147778987885,0.24421606957912445,-0.0,0.02691730484366417,-0.0,-0.0,0.0,"Case1043,Case1015",15464.720523115247
scar_lge_fallback_boost,579500,0.6264498829841614,0.1727578192949295,0.18379858136177063,0.11589377373456955,0.0018592432606965303,-0.0,-0.0,0.5,"Case3039,Case1008",15478.188580807298
scar_lge_fallback_boost,580000,0.5962600111961365,0.22178255021572113,0.2102799415588379,-0.0,0.016792554408311844,-0.0,-0.0,0.0,"Case1059,Case1065",15491.42327889055
scar_lge_fallback_boost,580000,0.5962600111961365,,,,,,,,,15491.57828225568
scar_lge_fallback_boost,580500,0.6839258074760437,0.21893583238124847,0.20120152831077576,0.0991295799612999,0.003583344630897045,-0.0,-0.0,0.5,"Case3017,Case1064",15504.920336455107
scar_lge_fallback_boost,581000,0.6305167078971863,0.17191126942634583,0.1680862158536911,0.14244461059570312,0.0015947645297273993,-0.0,-0.0,0.5,"Case3036,Case1027",15518.063545616344
scar_lge_fallback_boost,581500,0.6412985920906067,0.2285764366388321,0.2393539994955063,-0.0,0.005686371121555567,-0.0,-0.0,0.0,"Case5010,Case1006",15531.612813483924
scar_lge_fallback_boost,582000,0.6567718982696533,0.16733406484127045,0.12878495454788208,0.2230561524629593,0.0025849081575870514,-0.0,-0.0,0.5,"Case3005,Case5002",15545.278888948262
scar_lge_fallback_boost,582500,0.34793731570243835,0.03932547941803932,0.15381014347076416,-0.0,0.04685178026556969,-0.0,-0.0,0.0,"Case8025,Case8033",15558.736041527241
scar_lge_fallback_boost,583000,0.7304947376251221,0.22260190546512604,0.277136892080307,-0.0,0.03651079162955284,-0.0,-0.0,0.0,"Case1055,Case8006",15572.200029404834
scar_lge_fallback_boost,583500,0.6871126890182495,0.20654690265655518,0.1909380555152893,0.12083104997873306,0.01066447515040636,-0.0,-0.0,0.5,"Case1077,Case2010",15585.401582177728
scar_lge_fallback_boost,584000,0.8989183902740479,0.33356642723083496,0.3171878159046173,-0.0,0.02537512220442295,-0.0,-0.0,0.0,"Case1058,Case1063",15598.767015492544
scar_lge_fallback_boost,584500,0.6447714567184448,0.13868753612041473,0.26914799213409424,-0.0,0.04813527688384056,-0.0,-0.0,0.0,"Case1063,Case8035",15612.108515692875
scar_lge_fallback_boost,585000,0.6714512705802917,0.2286663055419922,0.19017300009727478,0.09745670855045319,0.0024358402006328106,-0.0,-0.0,0.5,"Case2032,Case1041",15625.660005180165
scar_lge_fallback_boost,585000,0.6714512705802917,,,,,,,,,15625.815395589918
scar_lge_fallback_boost,585500,0.30404651165008545,0.08494860678911209,0.1247774139046669,-0.0,0.0067551014944911,-0.0,-0.0,0.0,"Case1028,Case8033",15638.797285079956
scar_lge_fallback_boost,586000,0.606525182723999,0.04401408135890961,0.3147924542427063,-0.0,0.027210207656025887,-0.0,-0.0,0.0,"Case1020,Case8007",15652.082941323519
scar_lge_fallback_boost,586500,0.38640129566192627,0.1313590407371521,0.14800694584846497,-0.0,0.003333034459501505,-0.0,-0.0,0.0,"Case8027,Case7004",15665.279117306694
scar_lge_fallback_boost,587000,0.38919687271118164,0.03843273967504501,0.19066473841667175,-0.0,0.02655896544456482,-0.0,-0.0,0.0,"Case1008,Case8017",15678.591939939186
scar_lge_fallback_boost,587500,0.45914116501808167,0.1702817976474762,0.08050678670406342,0.12553443014621735,0.001234879600815475,-0.0,-0.0,0.5,"Case2024,Case1019",15691.945553284138
scar_lge_fallback_boost,588000,0.871282160282135,0.23536068201065063,0.3524804711341858,-0.0,0.03646855428814888,-0.0,-0.0,0.0,"Case8018,Case1048",15705.1731776651
scar_lge_fallback_boost,588500,1.0915707349777222,0.3207660913467407,0.4433583617210388,-0.0,0.016834761947393417,-0.0,-0.0,0.0,"Case1054,Case1031",15718.475530479103
scar_lge_fallback_boost,589000,0.6675712466239929,0.2377435564994812,0.13785097002983093,0.1594991385936737,0.0033998822327703238,-0.0,-0.0,1.0,"Case3009,Case3033",15731.864710640162
scar_lge_fallback_boost,589500,0.8089522123336792,0.3764357268810272,0.25297531485557556,-0.0,0.002309453207999468,-0.0,-0.0,0.0,"Case7004,Case1067",15745.132226254791
scar_lge_fallback_boost,590000,0.4667392671108246,0.06384512782096863,0.14910827577114105,0.11317700892686844,0.013416850939393044,-0.0,-0.0,0.5,"Case2001,Case8016",15758.677129385993
scar_lge_fallback_boost,590000,0.4667392671108246,,,,,,,,,15758.826966080815
scar_lge_fallback_boost,590500,0.6098499894142151,0.13211669027805328,0.1415606439113617,0.1956927627325058,0.0018453586380928755,-0.0,-0.0,0.5,"Case3045,Case5002",15771.867629215121
scar_lge_fallback_boost,591000,0.5919784307479858,0.22811996936798096,0.20549286901950836,-0.0,0.014065337367355824,-0.0,-0.0,0.0,"Case1038,Case3024",15785.190797423944
scar_lge_fallback_boost,591500,0.8551270961761475,0.2622152268886566,0.2888737916946411,0.08279260993003845,0.0022618048824369907,-0.0,-0.0,0.5,"Case3007,Case1035",15798.351443631575
scar_lge_fallback_boost,592000,0.6473270058631897,0.17328384518623352,0.25211119651794434,-0.0,0.045190438628196716,-0.0,-0.0,0.0,"Case1075,Case8007",15811.910992108285
scar_lge_fallback_boost,592500,0.802060067653656,0.2186013162136078,0.32744017243385315,-0.0,0.026709241792559624,-0.0,-0.0,0.0,"Case1018,Case1057",15825.260283175856
scar_lge_fallback_boost,593000,0.9623168110847473,0.36168646812438965,0.3433000445365906,-0.0,0.01683599129319191,-0.0,-0.0,0.0,"Case1001,Case6009",15839.01133444719
scar_lge_fallback_boost,593500,0.8247137665748596,0.28757908940315247,0.2940884530544281,-0.0,0.036707647144794464,-0.0,-0.0,0.0,"Case1016,Case1051",15852.27977206558
scar_lge_fallback_boost,594000,0.6113146543502808,0.2245124876499176,0.09589841216802597,0.18438784778118134,0.0022408408112823963,-0.0,-0.0,0.5,"Case7002,Case3003",15865.695056963712
scar_lge_fallback_boost,594500,0.6942419409751892,0.22730791568756104,0.2537984848022461,-0.0,0.03534470126032829,-0.0,-0.0,0.0,"Case1081,Case1074",15878.970467159525
scar_lge_fallback_boost,595000,0.8185750842094421,0.2566908001899719,0.3076249063014984,-0.0,0.03829789534211159,-0.0,-0.0,0.0,"Case1063,Case1055",15892.300296541303
scar_lge_fallback_boost,595000,0.8185750842094421,,,,,,,,,15892.455160619691
scar_lge_fallback_boost,595500,0.7747132182121277,0.1372307538986206,0.3672112226486206,-0.0,0.013116790913045406,-0.0,-0.0,0.0,"Case8016,Case3001",15905.89395109564
scar_lge_fallback_boost,596000,0.44318947196006775,0.11853480339050293,0.1872696727514267,-0.0,0.006183762103319168,-0.0,-0.0,0.0,"Case5002,Case8029",15919.075406594202
scar_lge_fallback_boost,596500,0.6147310137748718,0.13390372693538666,0.1915282905101776,0.1276288777589798,0.0017644307808950543,-0.0,-0.0,0.5,"Case2034,Case1061",15932.36824357137
scar_lge_fallback_boost,597000,0.5828344225883484,0.0914929211139679,0.2673892080783844,-0.0,0.036475248634815216,-0.0,-0.0,0.0,"Case1008,Case8012",15945.81504154019
scar_lge_fallback_boost,597500,0.5504475235939026,0.2072138637304306,0.1990613043308258,-0.0,0.0046103172935545444,-0.0,-0.0,0.0,"Case1055,Case7008",15959.021136716008
scar_lge_fallback_boost,598000,0.8738017678260803,0.2751108705997467,0.34182408452033997,-0.0,0.017319681122899055,-0.0,-0.0,0.0,"Case1076,Case1061",15972.419055180624
scar_lge_fallback_boost,598500,0.6853240132331848,0.18866068124771118,0.19454118609428406,0.13542187213897705,0.0031131941359490156,-0.0,-0.0,0.5,"Case3037,Case1055",15985.72337914817
scar_lge_fallback_boost,599000,1.0702264308929443,0.14675311744213104,0.3993663191795349,0.1934434473514557,0.01200938317924738,-0.0,-0.0,0.5,"Case1015,Case3015",15998.767081053928
scar_lge_fallback_boost,599500,0.7473490834236145,0.08212948590517044,0.28186100721359253,0.15196263790130615,0.003575860522687435,-0.0,-0.0,0.5,"Case1011,Case2016",16012.31880409643
scar_lge_fallback_boost,600000,0.6412529945373535,0.21800316870212555,0.14518381655216217,0.1437726616859436,0.003436123486608267,-0.0,-0.0,0.5,"Case1044,Case3016",16025.511979363859
scar_lge_fallback_boost,600000,0.6412529945373535,,,,,,,,,16025.668883398175
scar_lge_fallback_boost,600500,0.4339134991168976,0.13446618616580963,0.1159306988120079,0.08389633893966675,0.001558783813379705,-0.0,-0.0,0.5,"Case2001,Case2028",16038.955035366118
scar_lge_fallback_boost,601000,0.6935439705848694,0.15516282618045807,0.16994279623031616,0.20655643939971924,0.0014596289256587625,-0.0,-0.0,0.5,"Case1043,Case2013",16051.891774816439
scar_lge_fallback_boost,601500,0.4565584361553192,0.04622907191514969,0.1460742950439453,0.12941080331802368,0.006643801927566528,-0.0,-0.0,0.5,"Case8010,Case2030",16065.050339644775
scar_lge_fallback_boost,602000,0.5100253820419312,0.1702134758234024,0.19005253911018372,-0.0,0.016648001968860626,-0.0,-0.0,0.0,"Case8026,Case1041",16078.342893693596
scar_lge_fallback_boost,602500,0.5041905045509338,0.09712838381528854,0.09045448154211044,0.20850884914398193,0.0027364003472030163,-0.0,-0.0,0.5,"Case8006,Case3035",16091.78645923175
scar_lge_fallback_boost,603000,0.2298761010169983,0.01669326238334179,0.12143801897764206,-0.0,0.006692022085189819,-0.0,-0.0,0.0,"Case8013,Case8031",16104.983619021252
scar_lge_fallback_boost,603500,1.0352815389633179,0.36227652430534363,0.38601386547088623,-0.0,0.016606856137514114,-0.0,-0.0,0.0,"Case1003,Case1034",16118.325737932697
scar_lge_fallback_boost,604000,0.7153772115707397,0.22832517325878143,0.27659809589385986,-0.0,0.01659095287322998,-0.0,-0.0,0.0,"Case1077,Case8001",16131.750133676454
scar_lge_fallback_boost,604500,0.5504438877105713,0.15264581143856049,0.16498443484306335,0.09584401547908783,0.00213774386793375,-0.0,-0.0,0.5,"Case1071,Case3006",16144.72787891142
scar_lge_fallback_boost,605000,0.8940446972846985,0.1264379620552063,0.43074822425842285,-0.0,0.03521786630153656,-0.0,-0.0,0.0,"Case1081,Case1035",16158.079310255125
scar_lge_fallback_boost,605000,0.8940446972846985,,,,,,,,,16158.234755780548
scar_lge_fallback_boost,605500,0.8691492080688477,0.07802251726388931,0.4513537883758545,-0.0,0.023698484525084496,-0.0,-0.0,0.0,"Case1003,Case6004",16171.518527187407
scar_lge_fallback_boost,606000,0.4745842516422272,0.1295977532863617,0.18731167912483215,-0.0,0.02652108483016491,-0.0,-0.0,0.0,"Case1012,Case8034",16184.819312842563
scar_lge_fallback_boost,606500,0.4973140060901642,0.08292613923549652,0.16670306026935577,0.10222177952528,0.008183964528143406,-0.0,-0.0,0.5,"Case8009,Case3017",16198.17698267661
scar_lge_fallback_boost,607000,0.6114518642425537,0.14838865399360657,0.26250967383384705,-0.0,0.01671563647687435,-0.0,-0.0,0.0,"Case8009,Case1072",16211.823297582567
scar_lge_fallback_boost,607500,0.7221841216087341,0.10942348837852478,0.17859689891338348,0.2460050731897354,0.01362826582044363,-0.0,-0.0,0.5,"Case3017,Case8031",16225.023707587272
scar_lge_fallback_boost,608000,0.5966677069664001,0.2273540198802948,0.21315398812294006,-0.0,0.006740062963217497,-0.0,-0.0,0.0,"Case1058,Case1038",16238.308143293485
scar_lge_fallback_boost,608500,0.5843521356582642,0.14598028361797333,0.23620599508285522,-0.0,0.036513157188892365,-0.0,-0.0,0.0,"Case1044,Case8025",16251.486135939136
scar_lge_fallback_boost,609000,0.8262656927108765,0.2563437819480896,0.3317926228046417,-0.0,0.005754075013101101,-0.0,-0.0,0.0,"Case3020,Case1041",16265.0759655796
scar_lge_fallback_boost,609500,0.2736338675022125,0.055543310940265656,0.06236393377184868,0.0887570008635521,0.005479294806718826,-0.0,-0.0,0.5,"Case2025,Case8017",16278.343925876543
scar_lge_fallback_boost,610000,0.6173074245452881,0.13567620515823364,0.26985588669776917,-0.0,0.022500216960906982,-0.0,-0.0,0.0,"Case5010,Case1060",16291.645459102467
scar_lge_fallback_boost,610000,0.6173074245452881,,,,,,,,,16291.803137892857
scar_lge_fallback_boost,610500,0.45133328437805176,0.08669095486402512,0.1472611427307129,0.09396189451217651,0.0013994410401210189,-0.0,-0.0,0.5,"Case2025,Case8018",16305.097609115764
scar_lge_fallback_boost,611000,0.7474756240844727,0.22665061056613922,0.11746764183044434,0.26450151205062866,0.003132294397801161,-0.0,-0.0,0.5,"Case3030,Case1019",16318.556672230363
scar_lge_fallback_boost,611500,0.4590112566947937,0.1541958749294281,0.1693505495786667,-0.0,0.01687195710837841,-0.0,-0.0,0.0,"Case8024,Case1022",16332.043175302446
scar_lge_fallback_boost,612000,0.5284355282783508,0.22008158266544342,0.17854899168014526,-0.0,0.004713568836450577,-0.0,-0.0,0.0,"Case5003,Case1019",16345.451378399506
scar_lge_fallback_boost,612500,0.9386799335479736,0.4946705102920532,0.23926179111003876,-0.0,0.03685914725065231,-0.0,-0.0,0.0,"Case1022,Case1036",16358.730818264186
scar_lge_fallback_boost,613000,0.7229625582695007,0.23687785863876343,0.2806822657585144,-0.0,0.008437717333436012,-0.0,-0.0,0.0,"Case5006,Case1006",16371.96612493135
scar_lge_fallback_boost,613500,0.7431128025054932,0.21519127488136292,0.2887496054172516,-0.0,0.03640080243349075,-0.0,-0.0,0.0,"Case1024,Case1069",16385.48462867178
scar_lge_fallback_boost,614000,0.8356542587280273,0.2875535190105438,0.23804490268230438,0.11357323080301285,0.00668684858828783,-0.0,-0.0,0.5,"Case2009,Case1079",16399.0620899871
scar_lge_fallback_boost,614500,0.831266462802887,0.14665073156356812,0.3811037242412567,-0.0,0.03662307187914848,-0.0,-0.0,0.0,"Case8026,Case1017",16412.51401339285
scar_lge_fallback_boost,615000,0.5639877915382385,0.07515569776296616,0.14572148025035858,0.19347038865089417,0.008709932677447796,-0.0,-0.0,0.5,"Case2022,Case8031",16426.001425471157
scar_lge_fallback_boost,615000,0.5639877915382385,,,,,,,,,16426.156787881628
scar_lge_fallback_boost,615500,0.812104344367981,0.10931841284036636,0.4036917984485626,-0.0,0.016238264739513397,-0.0,-0.0,0.0,"Case1037,Case7002",16439.575718374923
scar_lge_fallback_boost,616000,0.6095612049102783,0.12940584123134613,0.2070193588733673,0.10519978404045105,0.0014622744638472795,-0.0,-0.0,0.5,"Case1063,Case2003",16452.778019491583
scar_lge_fallback_boost,616500,0.46008044481277466,0.03827747702598572,0.10044308006763458,0.2077201008796692,0.0017017670907080173,-0.0,-0.0,0.5,"Case8004,Case3041",16466.340488711372
scar_lge_fallback_boost,617000,1.0393261909484863,0.3511601686477661,0.3224214017391205,0.11478691548109055,0.0019703709986060858,-0.0,-0.0,0.5,"Case3015,Case7009",16479.759249638766
scar_lge_fallback_boost,617500,0.42163777351379395,0.15771958231925964,0.08614064007997513,0.09668629616498947,0.0012721095699816942,-0.0,-0.0,0.5,"Case2026,Case7008",16493.19170629233
scar_lge_fallback_boost,618000,0.7744635343551636,0.2756377160549164,0.2835236191749573,-0.0,0.01659555733203888,-0.0,-0.0,0.0,"Case1041,Case1008",16506.4851597324
scar_lge_fallback_boost,618500,0.8656045794487,0.09502873569726944,0.43068501353263855,-0.0,0.03816593438386917,-0.0,-0.0,0.0,"Case1058,Case8006",16520.119294125587
scar_lge_fallback_boost,619000,0.6394372582435608,0.15294168889522552,0.19571933150291443,0.12634949386119843,0.0018799325916916132,-0.0,-0.0,0.5,"Case1075,Case2010",16533.58516738005
scar_lge_fallback_boost,619500,0.526412844657898,0.08023447543382645,0.1135021522641182,0.20610521733760834,0.005363438744097948,-0.0,-0.0,0.5,"Case8031,Case3010",16547.00496132858
scar_lge_fallback_boost,620000,0.7051082253456116,0.21759720146656036,0.1966760754585266,0.12522205710411072,0.002366138156503439,-0.0,-0.0,0.5,"Case2022,Case1020",16560.265407780185
scar_lge_fallback_boost,620000,0.7051082253456116,,,,,,,,,16560.42051231116
scar_lge_fallback_boost,620500,0.8508932590484619,0.3198567032814026,0.29658228158950806,-0.0,0.026576966047286987,-0.0,-0.0,0.0,"Case1031,Case8005",16573.800921220332
scar_lge_fallback_boost,621000,0.5297425985336304,0.1814839392900467,0.1589372605085373,0.06305652111768723,0.002197208348661661,-0.0,-0.0,0.5,"Case2030,Case1018",16587.119902525097
scar_lge_fallback_boost,621500,1.044154167175293,0.3622282147407532,0.3911657929420471,-0.0,0.016640452668070793,-0.0,-0.0,0.0,"Case1048,Case1077",16600.40905064158
scar_lge_fallback_boost,622000,0.3997892439365387,0.13155992329120636,0.07004226744174957,0.12303481251001358,0.0013623508857563138,-0.0,-0.0,0.5,"Case3010,Case5002",16613.74413056113
scar_lge_fallback_boost,622500,0.6930407285690308,0.3084565997123718,0.2162429392337799,-0.0,0.016665956005454063,-0.0,-0.0,0.0,"Case1071,Case1039",16626.93396655284
scar_lge_fallback_boost,623000,0.45816919207572937,0.05068133398890495,0.1196662038564682,0.16685400903224945,0.003731606062501669,-0.0,-0.0,0.5,"Case8020,Case3043",16640.260210044682
scar_lge_fallback_boost,623500,0.5754588842391968,0.17602083086967468,0.1450442224740982,0.12591037154197693,0.001410118886269629,-0.0,-0.0,0.5,"Case3045,Case1058",16653.575757406652
scar_lge_fallback_boost,624000,0.5034416317939758,0.11357323080301285,0.21430988609790802,-0.0,0.025407757610082626,-0.0,-0.0,0.0,"Case8030,Case1055",16666.739550027996
scar_lge_fallback_boost,624500,1.1660714149475098,0.02234824188053608,0.3133184015750885,0.500637948513031,0.01023750938475132,-0.0,-0.0,0.5,"Case3032,Case8014",16680.20677255839
scar_lge_fallback_boost,625000,1.4731770753860474,0.27157822251319885,0.3384299576282501,0.5114150643348694,0.012203551828861237,-0.0,-0.0,0.5,"Case3019,Case1057",16693.27649860643
scar_lge_fallback_boost,625000,1.4731770753860474,,,,,,,,,16693.43178463541
scar_lge_fallback_boost,625500,0.5247787833213806,0.08476722985506058,0.2378498613834381,-0.0,0.03532114252448082,-0.0,-0.0,0.0,"Case8006,Case1061",16706.6610850282
scar_lge_fallback_boost,626000,0.5836740732192993,0.1223551407456398,0.2553439736366272,-0.0,0.02648329734802246,-0.0,-0.0,0.0,"Case1032,Case8001",16720.017133316025
scar_lge_fallback_boost,626500,0.5932489633560181,0.14025148749351501,0.26215460896492004,-0.0,0.007095218636095524,-0.0,-0.0,0.0,"Case1050,Case1048",16733.40268341638
scar_lge_fallback_boost,627000,0.5842775106430054,0.19098393619060516,0.22136566042900085,-0.0,0.01683419570326805,-0.0,-0.0,0.0,"Case1027,Case1052",16746.90235793963
scar_lge_fallback_boost,627500,0.9828435778617859,0.2567894160747528,0.4228978455066681,-0.0,0.0067590209655463696,-0.0,-0.0,0.0,"Case1019,Case1063",16759.946720600128
scar_lge_fallback_boost,628000,1.091784954071045,0.38764017820358276,0.3982675075531006,-0.0,0.026614204049110413,-0.0,-0.0,0.0,"Case1034,Case1079",16773.35758106038
scar_lge_fallback_boost,628500,0.9026873707771301,0.15215015411376953,0.4315106272697449,-0.0,0.016812866553664207,-0.0,-0.0,0.0,"Case1069,Case1072",16786.61627889611
scar_lge_fallback_boost,629000,0.457600861787796,0.06942979991436005,0.13371029496192932,0.13209207355976105,0.0021908399648964405,-0.0,-0.0,0.5,"Case8025,Case2024",16800.07194227539
scar_lge_fallback_boost,629500,0.34163299202919006,0.045763418078422546,0.08966293185949326,0.11754220724105835,0.0021560145542025566,-0.0,-0.0,0.5,"Case8005,Case2001",16813.711803454906
scar_lge_fallback_boost,630000,0.6635386943817139,0.18551942706108093,0.2413603961467743,0.054906152188777924,0.0015999919269233942,-0.0,-0.0,0.5,"Case1067,Case2035",16827.16006488353
scar_lge_fallback_boost,630000,0.6635386943817139,,,,,,,,,16827.314615735784
scar_lge_fallback_boost,630500,0.7497385144233704,0.3309255540370941,0.23050370812416077,-0.0,0.02678925171494484,-0.0,-0.0,0.0,"Case1059,Case1036",16840.593579502776
scar_lge_fallback_boost,631000,0.9512996673583984,0.1617744415998459,0.46075817942619324,-0.0,0.005990092642605305,-0.0,-0.0,0.0,"Case7002,Case1034",16853.864595495164
scar_lge_fallback_boost,631500,0.6117676496505737,0.12526047229766846,0.22032290697097778,0.09163413941860199,0.0018112905090674758,-0.0,-0.0,0.5,"Case2025,Case5006",16867.134532533586
scar_lge_fallback_boost,632000,0.4147205948829651,0.057096075266599655,0.12191961705684662,0.12253644317388535,0.0030818970408290625,-0.0,-0.0,0.5,"Case3037,Case8010",16880.190637534484
scar_lge_fallback_boost,632500,0.5722713470458984,0.11441534757614136,0.13401451706886292,0.1896613985300064,0.0020135780796408653,-0.0,-0.0,1.0,"Case3002,Case3015",16893.411398615688
scar_lge_fallback_boost,633000,1.6549031734466553,0.3295525312423706,0.4233146905899048,0.5005425214767456,0.004914781078696251,-0.0,-0.0,0.5,"Case2026,Case1036",16906.69917987846
scar_lge_fallback_boost,633500,1.6728862524032593,0.28925296664237976,0.442023366689682,0.5202319622039795,0.007489901967346668,-0.0,-0.0,0.5,"Case1056,Case2001",16919.9865036048
scar_lge_fallback_boost,634000,0.6545713543891907,0.1754550188779831,0.26097601652145386,-0.0,0.03526722639799118,-0.0,-0.0,0.0,"Case1081,Case1003",16933.26014702767
scar_lge_fallback_boost,634500,0.8471063375473022,0.2334144413471222,0.33884426951408386,-0.0,0.03676168620586395,-0.0,-0.0,0.0,"Case1032,Case1020",16946.747174555436
scar_lge_fallback_boost,635000,0.3843950629234314,0.019411126151680946,0.1989678591489792,-0.0,0.026653574779629707,-0.0,-0.0,0.0,"Case8006,Case8029",16959.86440766044
scar_lge_fallback_boost,635000,0.3843950629234314,,,,,,,,,16960.019220950082
scar_lge_fallback_boost,635500,0.6921522617340088,0.14742237329483032,0.17364557087421417,0.2046239823102951,0.0034484153147786856,-0.0,-0.0,1.0,"Case3031,Case3039",16973.495457636192
scar_lge_fallback_boost,636000,0.5620130300521851,0.2087612748146057,0.12321489304304123,0.11499139666557312,0.005598122254014015,-0.0,-0.0,0.5,"Case2019,Case1039",16987.30107553117
scar_lge_fallback_boost,636500,0.8778558373451233,0.16118548810482025,0.13747906684875488,0.39450255036354065,0.008589071221649647,-0.0,-0.0,1.0,"Case2025,Case3019",17000.59008857608
scar_lge_fallback_boost,637000,0.41153913736343384,0.11000138521194458,0.16070060431957245,-0.0,0.028183624148368835,-0.0,-0.0,0.0,"Case1046,Case8013",17013.80276278779
scar_lge_fallback_boost,637500,0.8288695216178894,0.2861412763595581,0.30338191986083984,-0.0,0.026845835149288177,-0.0,-0.0,0.0,"Case1048,Case1017",17026.943885931745
scar_lge_fallback_boost,638000,0.5266352295875549,0.010366634465754032,0.2880197763442993,-0.0,0.026586409658193588,-0.0,-0.0,0.0,"Case1012,Case8033",17040.81717013009
scar_lge_fallback_boost,638500,0.6033153533935547,0.12307597696781158,0.2714332640171051,-0.0,0.0186652559787035,-0.0,-0.0,0.0,"Case5010,Case8029",17054.004734283313
scar_lge_fallback_boost,639000,0.8520475029945374,0.3115408718585968,0.295304536819458,-0.0,0.038210418075323105,-0.0,-0.0,0.0,"Case1035,Case1015",17067.119567772374
scar_lge_fallback_boost,639500,0.6820065975189209,0.27295342087745667,0.22487087547779083,-0.0,0.0266837440431118,-0.0,-0.0,0.0,"Case1059,Case1017",17080.208589930087
scar_lge_fallback_boost,640000,0.6445751786231995,0.14224518835544586,0.2912999093532562,-0.0,0.0070653920993208885,-0.0,-0.0,0.0,"Case8026,Case2011",17093.33271881193
scar_lge_fallback_boost,640000,0.6445751786231995,,,,,,,,,17093.486675919965
scar_lge_fallback_boost,640500,0.5631356239318848,0.14998427033424377,0.23317021131515503,-0.0,0.016648925840854645,-0.0,-0.0,0.0,"Case8029,Case1013",17106.49029663205
scar_lge_fallback_boost,641000,0.7128405570983887,0.06562397629022598,0.3036961555480957,0.10798525810241699,0.0012781377881765366,-0.0,-0.0,0.5,"Case2027,Case6006",17119.87072848715
scar_lge_fallback_boost,641500,0.5731170177459717,0.1735013723373413,0.20823796093463898,-0.0,0.04533194378018379,-0.0,-0.0,0.0,"Case1063,Case1019",17133.120204007253
scar_lge_fallback_boost,642000,0.8997371196746826,0.29842016100883484,0.283250093460083,0.09360086917877197,0.00720362551510334,-0.0,-0.0,0.5,"Case3017,Case2009",17146.384560748935
scar_lge_fallback_boost,642500,0.6596835255622864,0.07570405304431915,0.2804739475250244,0.08349829167127609,0.006742284633219242,-0.0,-0.0,0.5,"Case2028,Case1069",17159.65411658585
scar_lge_fallback_boost,643000,0.661564826965332,0.2230982780456543,0.1299678534269333,0.17881004512310028,0.002718121511861682,-0.0,-0.0,0.5,"Case3003,Case7004",17173.00530270487
scar_lge_fallback_boost,643500,0.6278391480445862,0.2752217650413513,0.20552995800971985,-0.0,0.0030231038108468056,-0.0,-0.0,0.0,"Case6003,Case6002",17186.433594627306
scar_lge_fallback_boost,644000,0.7392624020576477,0.12456712871789932,0.17003479599952698,0.2670643925666809,0.004597481340169907,-0.0,-0.0,0.5,"Case3014,Case8024",17199.87160621211
scar_lge_fallback_boost,644500,0.5262699127197266,0.0702633336186409,0.18739627301692963,0.10130913555622101,0.015652477741241455,-0.0,-0.0,0.5,"Case2023,Case8014",17213.359169548377
scar_lge_fallback_boost,645000,0.7640905976295471,0.1162244975566864,0.2945344150066376,0.12092994898557663,0.001642860472202301,-0.0,-0.0,0.5,"Case2011,Case5006",17226.744468750432
