candidate_id,variant,step,stage,loss,elapsed_seconds,model_variant,source_model_variant,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,scar_component_ranking_loss,edema_component_ranking_loss,component_proposal_ranking_loss,roi_cover_loss,roi_remote_loss,semantic_retrieval_loss,baseline_preservation_loss,correction_opportunity_loss,baseline_preserve_voxels,baseline_preserve_gate_mean,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,baseline_gate_mean,baseline_residual_abs_mean,branch_correction_open_rate,proposal_weight_mean,refiner_weight_mean,final_logit_delta_roi_abs_mean,baseline_gate_status,local_refinement_status,anatomy_roi_prior_status,encoder_profile,encoder_scale_channels,p_union_mean,p_lv_mean,p_rv_mean,union_distance_mean,lv_distance_mean,rv_distance_mean,scar_anatomy_soft_gate_mean,edema_anatomy_soft_gate_mean,empty_union_fallback_fraction,prototype_source_scar,prototype_source_edema,batch_cases,loss_anatomy_union_lv_rv,loss_scar_proposal,loss_edema_proposal_t2_present_only,loss_scar_refiner_roi,loss_scar_refiner_small_roi,loss_edema_refiner_t2_present_roi,loss_edema_refiner_large_roi_t2_present,loss_anchor_preservation_outside_roi,loss_correction_opportunity,loss_branch_arbitration_consistency,loss_bounded_correction,loss_component_remote_fp,loss_no_t2_edema_safety,loss_dictionary_entropy_coverage_load_balance,loss_pattern_sip_integrativeness,loss_prototype_diversity_margin,loss_memory_bank_update_or_alignment,loss_refiner_final_label_effect,loss_cine_temporal_consistency,loss_cine_reference_warp_consistency,m6_expanded_total_loss,anatomy_scale0_semantic_family_mass,anatomy_scale0_semantic_interaction_mass,scar_scale0_semantic_family_mass,scar_scale0_semantic_interaction_mass,edema_scale0_semantic_family_mass,edema_scale0_semantic_interaction_mass,anatomy_scale1_semantic_family_mass,anatomy_scale1_semantic_interaction_mass,scar_scale1_semantic_family_mass,scar_scale1_semantic_interaction_mass,edema_scale1_semantic_family_mass,edema_scale1_semantic_interaction_mass,anatomy_scale2_semantic_family_mass,anatomy_scale2_semantic_interaction_mass,scar_scale2_semantic_family_mass,scar_scale2_semantic_interaction_mass,edema_scale2_semantic_family_mass,edema_scale2_semantic_interaction_mass,anatomy_scale3_semantic_family_mass,anatomy_scale3_semantic_interaction_mass,scar_scale3_semantic_family_mass,scar_scale3_semantic_interaction_mass,edema_scale3_semantic_family_mass,edema_scale3_semantic_interaction_mass,runtime_root,source_path
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22300,low_lr_calibration,0.8585871458053589,6125.2779147699475,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.075694240629673,0.8585871458053589,0.023020336404442787,0.04842348024249077,0.08325950801372528,0.0039279949851334095,0.0004558941873256117,0.0039279949851334095,0.32457268238067627,0.0039279949851334095,0.0028914334252476692,0.7083765268325806,0.00041771229007281363,-0.0,-0.0,1.0,1.0,0.5,0.5,0.0,0.01798621006309986,0.05849744752049446,1.0,0.19338610768318176,0.19338610768318176,2.7878832817077637,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.07984665036201477,0.026801785454154015,0.013453282415866852,0.8288580179214478,0.9234038591384888,0.9516538977622986,0.06933201104402542,0.058228105306625366,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case5001,Case2016",0.075694240629673,0.023020336404442787,0.04842348024249077,0.32457268238067627,0.32457268238067627,0.19940780103206635,0.19940780103206635,0.7083765268325806,0.00041771229007281363,0.0,3.252349615097046,0.0039279949851334095,0.0004558941873256117,0.0028914334252476692,0.0028914334252476692,0.08325950801372528,0.08325950801372528,0.22465798258781433,-0.0,-0.0,0.8585871458053589,0.8928762078285217,0.2906797528266907,0.7216216325759888,0.24717071652412415,0.37529104948043823,0.28917306661605835,0.8755784034729004,0.09981078654527664,0.725170910358429,0.4725649654865265,0.38163965940475464,0.14714844524860382,0.8704554438591003,0.09448164701461792,0.5237439870834351,0.15616023540496826,0.22174040973186493,0.0059999991208314896,0.9162071943283081,0.006000000052154064,0.6666476726531982,0.298388808965683,0.4410313367843628,0.6096840500831604,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22350,low_lr_calibration,0.817356526851654,6139.006497914903,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.20022691786289215,0.817356526851654,0.06205654889345169,0.06106966733932495,0.09055770188570023,0.004827973432838917,0.0004558941873256117,0.004827973432838917,0.09153251349925995,0.004827973432838917,0.0034337539691478014,0.6589831709861755,0.02826504036784172,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.06116298586130142,1.0,0.1983700543642044,0.1983700543642044,2.9410018920898438,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2690833806991577,0.10516288876533508,0.031697649508714676,0.46019816398620605,0.7520588040351868,0.8549826145172119,0.24826928973197937,0.13270451128482819,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3030,Case3022",0.20022691786289215,0.06205654889345169,0.06106966733932495,0.09153251349925995,0.09153251349925995,0.18411961197853088,0.18411961197853088,0.6589831709861755,0.02826504036784172,0.0,3.400548219680786,0.004827973432838917,0.0004558941873256117,0.0034337539691478014,0.0034337539691478014,0.09055770188570023,0.09055770188570023,0.5827957391738892,-0.0,-0.0,0.817356526851654,0.9913749694824219,0.32208624482154846,0.7181722521781921,0.3494722843170166,0.43637174367904663,0.49628081917762756,0.9605650901794434,0.19543948769569397,0.621299147605896,0.45602166652679443,0.3474137783050537,0.0780428797006607,0.9472004771232605,0.11532869935035706,0.5077465772628784,0.23222965002059937,0.29963424801826477,0.19118091464042664,0.9577406644821167,0.05814315378665924,0.5460782051086426,0.2906935513019562,0.4678690731525421,0.6763049364089966,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22400,low_lr_calibration,0.903023362159729,6152.720517284237,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.06110308691859245,0.903023362159729,0.02204769290983677,0.046067334711551666,0.08239542692899704,0.0003012001689057797,-0.0,0.0003012001689057797,0.2922046482563019,0.0003012001689057797,0.003985988441854715,0.025848686695098877,0.24311813712120056,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.056265342980623245,1.0,0.17254765331745148,0.17254765331745148,2.4009602069854736,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.10487625747919083,0.031397316604852676,0.031058290973305702,0.7939435243606567,0.9287710785865784,0.9085623025894165,0.10604619234800339,0.10965294390916824,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2021,Case2001",0.06110308691859245,0.02204769290983677,0.046067334711551666,0.2922046482563019,0.2922046482563019,0.31622377038002014,0.31622377038002014,0.025848686695098877,0.24311813712120056,0.0,3.128248691558838,0.0003012001689057797,-0.0,0.003985988441854715,0.003985988441854715,0.08239542692899704,0.08239542692899704,0.34324437379837036,-0.0,-0.0,0.903023362159729,0.9887501001358032,0.3391379714012146,0.6262614727020264,0.36670440435409546,0.866471529006958,0.49462002515792847,0.9887499809265137,0.3053649663925171,0.7015485763549805,0.6406840085983276,0.6924688220024109,0.08067265152931213,0.9187177419662476,0.16905465722084045,0.42468586564064026,0.22497358918190002,0.6019328236579895,0.19226843118667603,0.9221993088722229,0.06825614720582962,0.5214208960533142,0.3334007263183594,0.936545729637146,0.680263340473175,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22450,low_lr_calibration,0.5516842603683472,6166.312455250882,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.08883339911699295,0.5516842603683472,0.04508725181221962,0.05936820060014725,0.08498046547174454,0.0014431101735681295,-0.0,0.0014431101735681295,0.07503969222307205,0.0014431101735681295,0.003931176383048296,0.032746851444244385,0.12946707010269165,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.05739659070968628,1.0,0.17693550884723663,0.17693550884723663,2.4998700618743896,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.19776387512683868,0.061657145619392395,0.023277172818779945,0.5940285921096802,0.824949324131012,0.893853485584259,0.19608542323112488,0.19629605114459991,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2015,Case3007",0.08883339911699295,0.04508725181221962,0.05936820060014725,0.07503969222307205,0.07503969222307205,0.12008547782897949,0.12008547782897949,0.032746851444244385,0.12946707010269165,0.0,3.1911439895629883,0.0014431101735681295,-0.0,0.003931176383048296,0.003931176383048296,0.08498046547174454,0.08498046547174454,0.5975121855735779,-0.0,-0.0,0.5516842603683472,0.9887499809265137,0.38264888525009155,0.6338435411453247,0.36891141533851624,0.8675838708877563,0.49531984329223633,0.9887499809265137,0.2557547390460968,0.6820106506347656,0.6215377449989319,0.6953153610229492,0.07840802520513535,0.9174609184265137,0.17237374186515808,0.4629508852958679,0.22531560063362122,0.5980150699615479,0.1846110224723816,0.9205527901649475,0.0705203115940094,0.520622193813324,0.3358194828033447,0.93446946144104,0.6716971397399902,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22500,low_lr_calibration,1.0349105596542358,6179.945214970969,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.11380430310964584,1.0349105596542358,0.12983396649360657,0.06104566156864166,0.09628184139728546,0.004736351314932108,0.0004558941873256117,0.004736351314932108,0.18306100368499756,0.004736351314932108,0.0023181745782494545,0.3597084581851959,0.11189061403274536,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.057718731462955475,1.0,0.17346636950969696,0.17346636950969696,2.480419874191284,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.13454467058181763,0.05948145315051079,0.0019625138957053423,0.6975523829460144,0.8336146473884583,0.9840555787086487,0.1308242678642273,0.07357281446456909,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3041,Case1016",0.11380430310964584,0.12983396649360657,0.06104566156864166,0.18306100368499756,0.18306100368499756,0.32085710763931274,0.32085710763931274,0.3597084581851959,0.11189061403274536,0.0,3.209054470062256,0.004736351314932108,0.0004558941873256117,0.0023181745782494545,0.0023181745782494545,0.09628184139728546,0.09628184139728546,0.5792851448059082,-0.0,-0.0,1.0349105596542358,0.8843637108802795,,0.603226900100708,0.23652291297912598,0.3773180842399597,0.2864935100078583,0.8755972385406494,,0.7126702070236206,0.6813912987709045,0.3776209056377411,0.14178267121315002,0.8383758068084717,,0.3993467390537262,0.006000000052154064,0.20689693093299866,0.006000000052154064,0.9269051551818848,,0.6849356889724731,0.34939590096473694,0.44279202818870544,0.6294378042221069,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22550,low_lr_calibration,0.8614695072174072,6193.5652359901,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.17663772404193878,0.8614695072174072,0.022280074656009674,0.017633989453315735,0.08292746543884277,0.003194559132680297,0.0004558941873256117,0.003194559132680297,0.30343472957611084,0.003194559132680297,0.0033875841181725264,0.4643898010253906,0.05065310373902321,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.058623362332582474,1.0,0.1935202181339264,0.1935202181339264,2.7747719287872314,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.1662120819091797,0.03959306702017784,0.05433390662074089,0.5445970892906189,0.8739849925041199,0.7651524543762207,0.16872769594192505,0.059746067970991135,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2021,Case3018",0.17663772404193878,0.022280074656009674,0.017633989453315735,0.30343472957611084,0.30343472957611084,0.1791919320821762,0.1791919320821762,0.4643898010253906,0.05065310373902321,0.0,3.259350538253784,0.003194559132680297,0.0004558941873256117,0.0033875841181725264,0.0033875841181725264,0.08292746543884277,0.08292746543884277,0.23812773823738098,-0.0,-0.0,0.8614695072174072,0.9913750290870667,0.3000652492046356,0.7479336261749268,0.3510316014289856,0.432045578956604,0.49505144357681274,0.9913750886917114,0.19285817444324493,0.6173915863037109,0.45475512742996216,0.34741392731666565,0.07917088270187378,0.966463029384613,0.11523930728435516,0.5445386171340942,0.23204615712165833,0.29930633306503296,0.18870492279529572,0.9573346972465515,0.057938650250434875,0.5433542132377625,0.29522812366485596,0.46820497512817383,0.67257159948349,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22600,low_lr_calibration,0.810719907283783,6207.225565244444,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.12614822387695312,0.810719907283783,0.027095569297671318,0.05362051725387573,0.08756733685731888,0.00047101074596866965,0.0004558941873256117,0.00047101074596866965,0.3056707978248596,0.00047101074596866965,0.0033840748947113752,0.05773305147886276,0.20071326196193695,-0.0,-0.0,1.0,1.0,0.5,1.0,0.5,0.01798621006309986,0.05784959718585014,1.0,0.15829846262931824,0.15829846262931824,2.266000747680664,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.10751556605100632,0.03662876412272453,0.002776853507384658,0.787113606929779,0.9038887023925781,0.981622576713562,0.10775556415319443,0.10446631908416748,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3001,Case5007",0.12614822387695312,0.027095569297671318,0.05362051725387573,0.3056707978248596,0.3056707978248596,0.12902893126010895,0.12902893126010895,0.05773305147886276,0.20071326196193695,0.0,3.2163305282592773,0.00047101074596866965,0.0004558941873256117,0.0033840748947113752,0.0033840748947113752,0.08756733685731888,0.08756733685731888,0.41228553652763367,-0.0,-0.0,0.810719907283783,0.9347662925720215,0.3431090712547302,0.5767759084701538,0.30775901675224304,0.4346686899662018,0.49456968903541565,0.9913750290870667,0.21831929683685303,0.6467005014419556,0.46024543046951294,0.34889358282089233,0.07948993146419525,0.9459946155548096,0.11553514003753662,0.5990502834320068,0.2669660449028015,0.29967188835144043,0.18312539160251617,0.9574269652366638,0.05720316618680954,0.5312216877937317,0.2962310314178467,0.46692925691604614,0.6578032374382019,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22650,low_lr_calibration,0.6551702618598938,6220.850242977962,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.04931085929274559,0.6551702618598938,0.003933099564164877,0.07848873734474182,0.09783697128295898,0.002977690426632762,0.0004558941873256117,0.002977690426632762,0.2740412950515747,0.002977690426632762,0.003423437476158142,0.011498283594846725,0.11676068603992462,-0.0,-0.0,1.0,1.0,0.5,1.0,0.5,0.01798621006309986,0.058796025812625885,1.0,0.17357225716114044,0.17357225716114044,2.4537723064422607,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.10972116142511368,0.038154907524585724,0.005324157420545816,0.7624838948249817,0.8854096531867981,0.9612669944763184,0.1100800484418869,0.1077582910656929,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3027,Case6008",0.04931085929274559,0.003933099564164877,0.07848873734474182,0.2740412950515747,0.2740412950515747,0.09506098181009293,0.09506098181009293,0.011498283594846725,0.11676068603992462,0.0,3.2689502239227295,0.002977690426632762,0.0004558941873256117,0.003423437476158142,0.003423437476158142,0.09783697128295898,0.09783697128295898,0.5059269666671753,-0.0,-0.0,0.6551702618598938,0.9170010089874268,0.2884977161884308,0.565158486366272,0.3018859624862671,0.4351743757724762,0.4917632043361664,0.9913749694824219,0.17173583805561066,0.6774975061416626,0.4337739944458008,0.34611791372299194,0.07861728221178055,0.9498730897903442,0.10698715597391129,0.5222269296646118,0.24572648108005524,0.29642999172210693,0.18795068562030792,0.9424585103988647,0.03753198683261871,0.5134789347648621,0.2779499292373657,0.4677952826023102,0.6723157167434692,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22700,low_lr_calibration,1.3093675374984741,6234.3937101708725,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.18075791001319885,1.3093675374984741,0.05076650530099869,0.005642211530357599,0.11038047075271606,0.000861193286255002,0.0004558941873256117,0.000861193286255002,0.3358800411224365,0.000861193286255002,0.003435298101976514,0.13261881470680237,0.5182923674583435,-0.0,-0.0,1.0,1.0,0.5,1.0,0.5,0.01798621006309986,0.05858578160405159,1.0,0.15648142993450165,0.15648142993450165,2.2813644409179688,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.1346954107284546,0.0632363110780716,0.03546686843037605,0.7190329432487488,0.879269003868103,0.8688563704490662,0.14314357936382294,0.021504592150449753,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case7009,Case3027",0.18075791001319885,0.05076650530099869,0.005642211530357599,0.3358800411224365,0.3358800411224365,0.5009855628013611,0.5009855628013611,0.13261881470680237,0.5182923674583435,0.0,3.257261037826538,0.000861193286255002,0.0004558941873256117,0.003435298101976514,0.003435298101976514,0.11038047075271606,0.11038047075271606,0.2662605345249176,-0.0,-0.0,1.3093675374984741,0.9913749694824219,0.2923964560031891,0.5821967124938965,0.31020882725715637,0.4339161813259125,0.4931238889694214,0.9913749694824219,0.22502315044403076,0.6675001978874207,0.4354323744773865,0.3422549366950989,0.07884221524000168,0.9714784026145935,0.1046791821718216,0.5485175251960754,0.27159398794174194,0.2619546949863434,0.20838579535484314,0.957801342010498,0.037457697093486786,0.5371623635292053,0.2920006215572357,0.4689200520515442,0.6825062036514282,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22750,low_lr_calibration,0.5913968086242676,6248.158307984471,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.0974109098315239,0.5913968086242676,0.02749968320131302,0.066781185567379,0.08560077100992203,0.0010966784320771694,-0.0,0.0010966784320771694,0.07428974658250809,0.0010966784320771694,0.003995582461357117,0.047414276748895645,0.20807945728302002,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.05633694306015968,1.0,0.1460246741771698,0.1460246741771698,2.0842738151550293,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.20316845178604126,0.06876002252101898,0.04689496010541916,0.6227980256080627,0.8454411029815674,0.8441778421401978,0.20110376179218292,0.205279141664505,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2006,Case2018",0.0974109098315239,0.02749968320131302,0.066781185567379,0.07428974658250809,0.07428974658250809,0.15187105536460876,0.15187105536460876,0.047414276748895645,0.20807945728302002,0.0,3.1322295665740967,0.0010966784320771694,-0.0,0.003995582461357117,0.003995582461357117,0.08560077100992203,0.08560077100992203,0.4842345714569092,-0.0,-0.0,0.5913968086242676,0.9887500405311584,0.36933374404907227,0.6190905570983887,0.3636123836040497,0.8641793727874756,0.49756428599357605,0.9887500405311584,0.30253517627716064,0.6984387636184692,0.64127516746521,0.6870368719100952,0.07870043814182281,0.9391686916351318,0.14454883337020874,0.38927170634269714,0.22931022942066193,0.5961631536483765,0.20057184994220734,0.9184097051620483,0.07489658892154694,0.5290071368217468,0.3393084406852722,0.9336254596710205,0.6688502430915833,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,22800,low_lr_calibration,0.7812001705169678,6262.007396305911,m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,0.1400931179523468,0.7812001705169678,0.05519635230302811,0.031746696680784225,0.08244319260120392,0.000624917505774647,0.0004558941873256117,0.000624917505774647,0.18530777096748352,0.000624917505774647,0.002290218835696578,0.528728187084198,0.07729499042034149,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.058352984488010406,1.0,0.14186029136180878,0.14186029136180878,2.060995578765869,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.20014573633670807,0.10363566875457764,0.017472246661782265,0.6560688614845276,0.8199892640113831,0.9281585216522217,0.18521444499492645,0.06471201032400131,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2021,Case1078",0.1400931179523468,0.05519635230302811,0.031746696680784225,0.18530777096748352,0.18530777096748352,0.17643654346466064,0.17643654346466064,0.528728187084198,0.07729499042034149,0.0,3.2443177700042725,0.000624917505774647,0.0004558941873256117,0.002290218835696578,0.002290218835696578,0.08244319260120392,0.08244319260120392,0.38352060317993164,-0.0,-0.0,0.7812001705169678,0.916598916053772,,0.5664440393447876,0.23127391934394836,0.37413671612739563,0.28612464666366577,0.8756150007247925,,0.7193546295166016,0.6760748028755188,0.3799266517162323,0.14556550979614258,0.8683505058288574,,0.41735875606536865,0.006000000052154064,0.2035805732011795,0.006000000052154064,0.9247244596481323,,0.703478217124939,0.3531371057033539,0.44119417667388916,0.6143442392349243,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_true_br2_pattern_sip/variants/m9_srr_main_true_br2_pattern_sip/training_log.csv
