variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,1,0.11256903409957886,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,2,0.11073561757802963,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,3,0.17377495765686035,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,4,0.12259609252214432,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,5,0.2310773730278015,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale0,6,0.09559012204408646,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,0,0.11293058097362518,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,1,0.2292744219303131,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,2,0.1839272826910019,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,3,0.12377580255270004,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,4,0.10531508922576904,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,5,0.13103671371936798,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale0,6,0.11374010890722275,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,0,0.10280827432870865,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,1,0.18002073466777802,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,2,0.16715778410434723,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,3,0.12669099867343903,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,4,0.1553255170583725,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,5,0.11838529258966446,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale0,6,0.1496114432811737,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,0,0.07797031104564667,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,1,0.12322766333818436,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,2,0.16345396637916565,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,3,0.158534973859787,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,4,0.11804886907339096,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,5,0.20268340408802032,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale1,6,0.15608082711696625,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,0,0.2847808301448822,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,1,0.14766433835029602,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,2,0.17231909930706024,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,3,0.10289661586284637,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,4,0.12281803041696548,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,5,0.07528196275234222,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale1,6,0.09423916786909103,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,0,0.083925761282444,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,1,0.09514930099248886,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,2,0.2622023820877075,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,3,0.12299621105194092,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,4,0.1160268783569336,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,5,0.12118958681821823,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale1,6,0.19850987195968628,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,0,0.2841911017894745,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,1,0.13337059319019318,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,2,0.0565362311899662,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,3,0.16499477624893188,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,4,0.05985111743211746,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,5,0.21657222509384155,Case3005
srr_v2_capacity12_balanced_lowmix,750,anatomy_scale2,6,0.08448394387960434,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,0,0.19981062412261963,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,1,0.12553998827934265,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,2,0.10550593584775925,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,3,0.126620814204216,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,4,0.20247256755828857,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,5,0.12506459653377533,Case3005
srr_v2_capacity12_balanced_lowmix,750,scar_scale2,6,0.11498546600341797,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,0,0.1851208508014679,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,1,0.1735253632068634,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,2,0.1269288808107376,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,3,0.10284631699323654,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,4,0.12251939624547958,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,5,0.13398157060146332,Case3005
srr_v2_capacity12_balanced_lowmix,750,edema_scale2,6,0.15507763624191284,Case3005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,0,0.1952698677778244,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,1,0.14338988065719604,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,3,0.2970411479473114,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,5,0.36429905891418457,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale0,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,0,0.19184166193008423,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,1,0.30010780692100525,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,3,0.27607783675193787,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,5,0.23197270929813385,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale0,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,0,0.1866672933101654,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,1,0.3345996141433716,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,3,0.24790571630001068,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,5,0.23082737624645233,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale0,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,0,0.134139284491539,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,1,0.23218466341495514,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,3,0.29840323328971863,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,5,0.3352728486061096,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale1,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,0,0.38106653094291687,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,1,0.2724912762641907,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,3,0.18492701649665833,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,5,0.16151519119739532,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale1,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,0,0.1796220988035202,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,1,0.1989988386631012,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,3,0.25463467836380005,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,5,0.36674433946609497,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale1,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,0,0.3092331290245056,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,1,0.1397777944803238,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,3,0.25902608036994934,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,5,0.29196304082870483,Case2005
srr_v2_capacity12_balanced_lowmix,1000,anatomy_scale2,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,0,0.268290251493454,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,1,0.1703517585992813,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,3,0.27368173003196716,Case2005
