variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_proposal_uncertainty_hardneg,162750,0.4339524507522583,0.08910384774208069,0.07099630683660507,0.11920621991157532,0.00011983812146354467,-0.0,-0.0,0.10709665715694427,0.020317664369940758,0.6520874500274658,1.0,Case2016,16032.093789516017
srr_v2_proposal_uncertainty_hardneg,163000,0.4338405728340149,0.09506643563508987,0.05478107929229736,0.14814352989196777,0.00011033432383555919,-0.0,-0.0,0.10260643064975739,0.0257369726896286,0.35784485936164856,1.0,Case3031,16058.78566543758
srr_v2_proposal_uncertainty_hardneg,163250,0.5275411009788513,0.13648301362991333,0.0731268972158432,0.16723492741584778,0.00011987020843662322,-0.0,-0.0,0.1060880795121193,0.03259051963686943,0.38735443353652954,1.0,Case3036,16085.29655331187
srr_v2_proposal_uncertainty_hardneg,163500,1.6006348133087158,0.08165408670902252,0.5019684433937073,0.4943375289440155,0.00010419441241538152,-0.0,-0.0,0.485114187002182,0.12633658945560455,0.3734279274940491,1.0,Case2025,16098.56355520524
srr_v2_proposal_uncertainty_hardneg,163750,0.3536204695701599,0.0947219729423523,0.04481910169124603,0.09141114354133606,0.00011273664131294936,-0.0,-0.0,0.07031059265136719,0.012960768304765224,0.6488280892372131,1.0,Case2023,16140.269922195002
srr_v2_proposal_uncertainty_hardneg,164000,0.28395500779151917,0.10436324030160904,0.10542280972003937,-0.0,0.001111332094296813,-0.0,-0.0,0.05461156740784645,0.00655093789100647,0.32600101828575134,0.0,Case2028,16156.894885366783
srr_v2_proposal_uncertainty_hardneg,164250,0.46462297439575195,0.12798257172107697,0.2043609619140625,-0.0,0.003124333219602704,-0.0,-0.0,0.12188243865966797,0.018289314582943916,0.37295135855674744,0.0,Case1031,16188.417704237625
srr_v2_proposal_uncertainty_hardneg,164500,0.3208727538585663,0.06811635196208954,0.05134476721286774,0.08819117397069931,0.00012082806642865762,-0.0,-0.0,0.06757733225822449,0.016393166035413742,0.5293186902999878,1.0,Case3010,16212.157993746921
srr_v2_proposal_uncertainty_hardneg,164750,0.5138701796531677,0.143588125705719,0.23121213912963867,-0.0,0.003122825175523758,-0.0,-0.0,0.12791292369365692,0.020701192319393158,0.3495005965232849,0.0,Case1011,16228.932636540383
srr_v2_proposal_uncertainty_hardneg,165000,1.4811025857925415,0.00022611318854615092,0.5035966038703918,0.5038230419158936,0.00010693394870031625,-0.0,-0.0,0.500006914138794,0.0,0.009284612722694874,1.0,Case3043,16268.312948904932
srr_v2_proposal_uncertainty_hardneg,165000,1.4811025857925415,,,,,,,,,,,,16268.531514830887
srr_v2_proposal_uncertainty_hardneg,165250,1.527733564376831,0.0037408312782645226,0.5059174299240112,0.5024533271789551,0.0010421902406960726,-0.0,-0.0,0.5068377256393433,0.004278934560716152,0.4796857535839081,1.0,Case2021,16282.701579593122
srr_v2_proposal_uncertainty_hardneg,165500,0.7212136387825012,0.00158627238124609,0.5035779476165771,-0.0,0.003193932818248868,-0.0,-0.0,0.2500329911708832,7.503283268306404e-05,0.017271531745791435,0.0,Case1025,16305.368614820763
srr_v2_proposal_uncertainty_hardneg,165750,0.6436221599578857,0.11267254501581192,0.35050952434539795,-0.0,0.003118725260719657,-0.0,-0.0,0.16586807370185852,0.020364118739962578,0.35649561882019043,0.0,Case1016,16324.466735135764
srr_v2_proposal_uncertainty_hardneg,166000,0.5871530771255493,0.09353994578123093,0.31151530146598816,-0.0,0.0030890866182744503,-0.0,-0.0,0.17120355367660522,0.04399300739169121,0.3809331953525543,0.0,Case1037,16344.109327523038
srr_v2_proposal_uncertainty_hardneg,166250,0.3432541489601135,0.13449729979038239,0.1252816617488861,-0.0,0.0010971962474286556,-0.0,-0.0,0.06688825786113739,0.013493696227669716,0.30266156792640686,0.0,Case5006,16358.058206927031
srr_v2_proposal_uncertainty_hardneg,166500,0.32223308086395264,0.14013879001140594,0.019717061892151833,0.0673237219452858,0.00011813871969934553,-0.0,-0.0,0.040586963295936584,0.00784534215927124,0.6373551487922668,1.0,Case3009,16368.781554399058
srr_v2_proposal_uncertainty_hardneg,166750,0.5428680181503296,0.16002881526947021,0.11100538820028305,0.12378425896167755,0.00011814120080089197,-0.0,-0.0,0.09930087625980377,0.031397342681884766,0.4642783999443054,1.0,Case3025,16386.238654064015
srr_v2_proposal_uncertainty_hardneg,167000,0.4241628348827362,0.07694104313850403,0.06950463354587555,0.12585437297821045,0.00011568894115043804,-0.0,-0.0,0.10070966184139252,0.02022055722773075,0.6344639658927917,1.0,Case2018,16399.45769166015
srr_v2_proposal_uncertainty_hardneg,167250,0.7219367027282715,0.0017941234400495887,0.5035852193832397,-0.0,0.003096921369433403,-0.0,-0.0,0.2500515282154083,8.162690937751904e-05,0.024550940841436386,0.0,Case1081,16423.01841891557
srr_v2_proposal_uncertainty_hardneg,167500,0.2818726599216461,0.17195767164230347,0.05614408105611801,-0.0,0.0010818394366651773,-0.0,-0.0,0.036126840859651566,0.0034873858094215393,0.3050324022769928,0.0,Case2019,16442.37305804342
srr_v2_proposal_uncertainty_hardneg,167500,0.2818726599216461,,,,,,,,,,,,16442.585365368053
srr_v2_proposal_uncertainty_hardneg,167750,0.3681061863899231,0.08185333013534546,0.1721121072769165,-0.0,0.0031495399307459593,-0.0,-0.0,0.08923058956861496,0.01551933865994215,0.3974384069442749,0.0,Case8007,16472.879254342988
srr_v2_proposal_uncertainty_hardneg,168000,1.499700903892517,0.00526451924815774,0.5033830404281616,0.5060716271400452,0.0010796631686389446,-0.0,-0.0,0.5070381164550781,0.006132792681455612,0.07525616884231567,1.0,Case2009,16497.78208269179
srr_v2_proposal_uncertainty_hardneg,168250,1.4948441982269287,0.0008173644309863448,0.5022295713424683,0.5018555521965027,0.00011336810712236911,-0.0,-0.0,0.5001309514045715,0.0006118444725871086,0.22771963477134705,1.0,Case2003,16518.406731603667
srr_v2_proposal_uncertainty_hardneg,168500,1.4803035259246826,7.986411947058514e-05,0.5035541653633118,0.5036181211471558,0.0001922045776154846,-0.0,-0.0,0.5000069737434387,0.0,0.004324405454099178,1.0,Case3002,16535.96199476905
srr_v2_proposal_uncertainty_hardneg,168750,0.3563588261604309,0.21549610793590546,0.089596688747406,-0.0,0.0010906812967732549,-0.0,-0.0,0.04058493673801422,0.010706762783229351,0.13783247768878937,0.0,Case3030,16554.402899157256
srr_v2_proposal_uncertainty_hardneg,169000,0.32557716965675354,0.08914945274591446,0.046925198286771774,0.08466047048568726,0.0001225017331307754,-0.0,-0.0,0.06478138267993927,0.013210543431341648,0.4759201407432556,1.0,Case3039,16578.57859953493
srr_v2_proposal_uncertainty_hardneg,169250,0.5945807695388794,0.3326164186000824,0.1608109176158905,-0.0,0.0010928543051704764,-0.0,-0.0,0.08282391726970673,0.019192971289157867,0.3300342857837677,0.0,Case3021,16599.86011764407
srr_v2_proposal_uncertainty_hardneg,169500,0.42099690437316895,0.09801328182220459,0.05499204993247986,0.13242952525615692,0.0001305641926592216,-0.0,-0.0,0.10510095953941345,0.026940427720546722,0.394656777381897,1.0,Case3043,16625.15410908684
srr_v2_proposal_uncertainty_hardneg,169750,0.7430492043495178,0.22321440279483795,0.33312153816223145,-0.0,0.003143603913486004,-0.0,-0.0,0.16878551244735718,0.03524770587682724,0.41650527715682983,0.0,Case1049,16645.21633934416
srr_v2_proposal_uncertainty_hardneg,170000,0.5333723425865173,0.12602238357067108,0.1064610481262207,0.13215017318725586,0.00012100208550691605,-0.0,-0.0,0.1271945834159851,0.028258051723241806,0.5588199496269226,1.0,Case2004,16658.06797442399
srr_v2_proposal_uncertainty_hardneg,170000,0.5333723425865173,,,,,,,,,,,,16658.28369219601
srr_v2_proposal_uncertainty_hardneg,170250,0.40509241819381714,0.09306374192237854,0.07656624913215637,0.11263182014226913,0.00012999304453842342,-0.0,-0.0,0.10339505225419998,0.02020631544291973,0.2804422676563263,1.0,Case3025,16680.30959541723
srr_v2_proposal_uncertainty_hardneg,170500,0.5827425718307495,0.15395453572273254,0.11537901312112808,0.15126283466815948,0.00011580010323086753,-0.0,-0.0,0.12366288155317307,0.03767021745443344,0.37322986125946045,1.0,Case3020,16695.877253087237
srr_v2_proposal_uncertainty_hardneg,170750,0.3132079839706421,0.08824337273836136,0.04010618105530739,0.07892901450395584,0.0001141207103501074,-0.0,-0.0,0.04910691827535629,0.010402338579297066,0.623502790927887,1.0,Case3035,16724.21079093963
srr_v2_proposal_uncertainty_hardneg,171000,0.588314414024353,0.16734516620635986,0.2717877924442291,-0.0,0.0031092360150069,-0.0,-0.0,0.12149938941001892,0.035197436809539795,0.36865460872650146,0.0,Case1074,16738.625194652006
srr_v2_proposal_uncertainty_hardneg,171250,0.7181476354598999,0.0010320751462131739,0.5036721229553223,-0.0,0.0010739424033090472,-0.0,-0.0,0.2500412166118622,9.38026059884578e-05,0.010888062417507172,0.0,Case7009,16768.434065351263
srr_v2_proposal_uncertainty_hardneg,171500,0.33560460805892944,0.07551516592502594,0.04438668116927147,0.09463348984718323,0.00012433699157554656,-0.0,-0.0,0.06300278007984161,0.012882614508271217,0.6595244407653809,1.0,Case2027,16781.58177546598
srr_v2_proposal_uncertainty_hardneg,171750,0.2719009518623352,0.0734616369009018,0.03434552252292633,0.06311031430959702,0.00012432120274752378,-0.0,-0.0,0.045385852456092834,0.007548345718532801,0.6648668646812439,1.0,Case2034,16803.22086871229
srr_v2_proposal_uncertainty_hardneg,172000,1.4864709377288818,0.005496032070368528,0.5035974383354187,0.5035343766212463,0.00011065336730098352,-0.0,-0.0,0.5000234842300415,3.8328620576066896e-05,0.015369264408946037,1.0,Case3041,16817.806570779532
srr_v2_proposal_uncertainty_hardneg,172250,1.4839873313903809,0.002050410257652402,0.5034667253494263,0.5034313797950745,9.908320498652756e-05,-0.0,-0.0,0.500050961971283,0.00014649656077381223,0.030949261039495468,1.0,Case3031,16845.211267296225
srr_v2_proposal_uncertainty_hardneg,172500,0.47444242238998413,0.13674940168857574,0.09984279423952103,0.11281467229127884,0.0001290592335863039,-0.0,-0.0,0.10704326629638672,0.024613916873931885,0.21752750873565674,1.0,Case3025,16877.053795455024
srr_v2_proposal_uncertainty_hardneg,172500,0.47444242238998413,,,,,,,,,,,,16877.26551783085
srr_v2_proposal_uncertainty_hardneg,172750,0.7384986281394958,0.003837045282125473,0.503974974155426,-0.0,0.0031243085395544767,-0.0,-0.0,0.25153806805610657,0.006881152279675007,0.17274460196495056,0.0,Case8007,16904.051017055288
srr_v2_proposal_uncertainty_hardneg,173000,0.5535403490066528,0.2060970813035965,0.10861189663410187,0.09747034311294556,0.0001330027444055304,-0.0,-0.0,0.11979648470878601,0.021636849269270897,0.39920714497566223,1.0,Case3013,16944.662873568013
srr_v2_proposal_uncertainty_hardneg,173250,0.6577169299125671,0.1697060465812683,0.31271839141845703,-0.0,0.0031047046650201082,-0.0,-0.0,0.16013465821743011,0.0508468821644783,0.32519668340682983,0.0,Case1035,16958.632178599015
srr_v2_proposal_uncertainty_hardneg,173500,0.30546891689300537,0.06315937638282776,0.04911407083272934,0.07465950399637222,0.00012870146019849926,-0.0,-0.0,0.07045047730207443,0.00817133765667677,0.6640176177024841,1.0,Case2028,16983.37259043567
srr_v2_proposal_uncertainty_hardneg,173750,0.24226562678813934,0.127011239528656,0.06732043623924255,-0.0,0.001076224842108786,-0.0,-0.0,0.03627879172563553,0.011343533173203468,0.1793922781944275,0.0,Case3045,17012.04309693165
srr_v2_proposal_uncertainty_hardneg,174000,1.5188419818878174,0.0013735828688368201,0.5045503973960876,0.5015094876289368,0.001035067718476057,-0.0,-0.0,0.5049527883529663,0.007603353355079889,0.4332829713821411,1.0,Case2024,17032.25469991751
srr_v2_proposal_uncertainty_hardneg,174250,0.4798504412174225,0.11857172846794128,0.14371347427368164,0.08506318926811218,0.0001309341605519876,-0.0,-0.0,0.10885966569185257,0.022271405905485153,0.3037058711051941,1.0,Case3028,17065.232448983938
srr_v2_proposal_uncertainty_hardneg,174500,0.32406529784202576,0.10547082126140594,0.03753369674086571,0.07654173672199249,0.0001197613964905031,-0.0,-0.0,0.05786195397377014,0.011876462027430534,0.567426323890686,1.0,Case3035,17099.69667079486
srr_v2_proposal_uncertainty_hardneg,174750,0.4442497193813324,0.11139900237321854,0.08846008032560349,0.11235971748828888,0.00011646742495940998,-0.0,-0.0,0.10840405523777008,0.02609972283244133,0.321677029132843,1.0,Case3008,17114.32499789633
srr_v2_proposal_uncertainty_hardneg,175000,1.039137840270996,0.189835324883461,0.5038759708404541,0.0634889304637909,0.0010747169144451618,-0.0,-0.0,0.282709538936615,0.027463555335998535,0.3713406026363373,1.0,Case3032,17133.147373924032
srr_v2_proposal_uncertainty_hardneg,175000,1.039137840270996,,,,,,,,,,,,17133.360783111304
srr_v2_proposal_uncertainty_hardneg,175250,1.4806721210479736,0.0003857066622003913,0.5035859942436218,0.5035858154296875,0.00011938584793824703,-0.0,-0.0,0.5000073909759521,0.0,0.006080444902181625,1.0,Case2013,17148.8449548278
srr_v2_proposal_uncertainty_hardneg,175500,0.26119720935821533,0.07392232865095139,0.030350126326084137,0.07007086277008057,0.00012840780254919082,-0.0,-0.0,0.051444314420223236,0.009828822687268257,0.4301227927207947,1.0,Case3003,17177.822215542197
srr_v2_proposal_uncertainty_hardneg,175750,0.720058262348175,0.19475151598453522,0.12864577770233154,0.1966722160577774,0.0010546075645834208,-0.0,-0.0,0.16428451240062714,0.028563307598233223,0.4340250492095947,1.0,Case3007,17191.748406643048
srr_v2_proposal_uncertainty_hardneg,176000,0.37344300746917725,0.03350555896759033,0.211434468626976,-0.0,0.003134384984150529,-0.0,-0.0,0.1119350790977478,0.023282945156097412,0.3410401940345764,0.0,Case8002,17217.355227814987
srr_v2_proposal_uncertainty_hardneg,176250,0.33322471380233765,0.0738924890756607,0.049307506531476974,0.08484391868114471,0.00012481164594646543,-0.0,-0.0,0.07515615224838257,0.011661367490887642,0.6682664752006531,1.0,Case2016,17246.099300360307
srr_v2_proposal_uncertainty_hardneg,176500,1.4812495708465576,0.00027451818459667265,0.503527820110321,0.503490686416626,0.00014558457769453526,-0.0,-0.0,0.5000128746032715,2.427111212455202e-05,0.016856756061315536,1.0,Case3007,17265.01951644942
srr_v2_proposal_uncertainty_hardneg,176750,0.48891115188598633,0.13038703799247742,0.06216208264231682,0.1602819859981537,0.0010431174887344241,-0.0,-0.0,0.107080839574337,0.029345817863941193,0.24552220106124878,1.0,Case3037,17288.89310452901
srr_v2_proposal_uncertainty_hardneg,177000,1.4815239906311035,0.0008514770306646824,0.5035896897315979,0.5036554932594299,0.00010169441520702094,-0.0,-0.0,0.5000173449516296,1.2599295587278903e-05,0.009769677184522152,1.0,Case2029,17316.92893925309
srr_v2_proposal_uncertainty_hardneg,177250,0.34483498334884644,0.10653587430715561,0.04623885825276375,0.07594254612922668,0.00012569924001581967,-0.0,-0.0,0.061459463089704514,0.011371038854122162,0.6761481761932373,1.0,Case2014,17344.92823007144
srr_v2_proposal_uncertainty_hardneg,177500,1.4813451766967773,0.0005320539348758757,0.5035019516944885,0.5035629272460938,0.00013867470261175185,-0.0,-0.0,0.5000170469284058,5.791567309643142e-05,0.013957785442471504,1.0,Case3035,17377.183121556416
srr_v2_proposal_uncertainty_hardneg,177500,1.4813451766967773,,,,,,,,,,,,17377.401050919667
srr_v2_proposal_uncertainty_hardneg,177750,0.4462333917617798,0.07179997861385345,0.23266956210136414,-0.0,0.003146691247820854,-0.0,-0.0,0.11490707844495773,0.02317582629621029,0.4370827078819275,0.0,Case8006,17411.170709392056
srr_v2_proposal_uncertainty_hardneg,178000,0.3521853983402252,0.0897403135895729,0.15719476342201233,-0.0,0.003099032212048769,-0.0,-0.0,0.08570082485675812,0.0125401820987463,0.36864063143730164,0.0,Case1005,17437.373014023528
srr_v2_proposal_uncertainty_hardneg,178250,0.25449809432029724,0.10126420855522156,0.08836618065834045,-0.0,0.0011166480835527182,-0.0,-0.0,0.043136097490787506,0.006976178847253323,0.3139825761318207,0.0,Case2015,17453.79979659617
srr_v2_proposal_uncertainty_hardneg,178500,0.34473201632499695,0.08101353049278259,0.15831723809242249,-0.0,0.00309847597964108,-0.0,-0.0,0.08794869482517242,0.012310578487813473,0.3565472662448883,0.0,Case1071,17468.633716868237
srr_v2_proposal_uncertainty_hardneg,178750,0.5719959735870361,0.2016681432723999,0.22962117195129395,-0.0,0.0031029307283461094,-0.0,-0.0,0.11992630362510681,0.02196415886282921,0.4146591126918793,0.0,Case1011,17495.497829459608
srr_v2_proposal_uncertainty_hardneg,179000,0.4896478056907654,0.1560727059841156,0.07548430562019348,0.12367109954357147,0.0001276587281608954,-0.0,-0.0,0.10967409610748291,0.022766830399632454,0.3507569432258606,1.0,Case3019,17522.061861829832
srr_v2_proposal_uncertainty_hardneg,179250,0.3096006512641907,0.06705284863710403,0.04201553389430046,0.08856124430894852,0.0001239993143826723,-0.0,-0.0,0.05967904254794121,0.016313547268509865,0.5801301002502441,1.0,Case3010,17544.770569186658
srr_v2_proposal_uncertainty_hardneg,179500,0.2646048069000244,0.07285895198583603,0.029331469908356667,0.06461567431688309,0.00011913440539501607,-0.0,-0.0,0.04440239071846008,0.006364226341247559,0.6400585770606995,1.0,Case2035,17573.186802955344
srr_v2_proposal_uncertainty_hardneg,179750,0.3152502477169037,0.06543494015932083,0.03983638435602188,0.08724648505449295,0.00012550727115012705,-0.0,-0.0,0.06878100335597992,0.01340700313448906,0.6843536496162415,1.0,Case2005,17588.811248799786
srr_v2_proposal_uncertainty_hardneg,180000,1.4804091453552246,0.00021575496066361666,0.5035582780838013,0.503577709197998,8.033480844460428e-05,-0.0,-0.0,0.5000072121620178,0.0,0.0059941490180790424,1.0,Case3006,17626.39239727892
srr_v2_proposal_uncertainty_hardneg,180000,1.4804091453552246,,,,,,,,,,,,17626.60763907619
srr_v2_proposal_uncertainty_hardneg,180250,0.3493550717830658,0.07307572662830353,0.16636553406715393,-0.0,0.0031222361139953136,-0.0,-0.0,0.08714539557695389,0.013474038802087307,0.3892890214920044,0.0,Case8027,17655.55958269164
srr_v2_proposal_uncertainty_hardneg,180500,0.4043741524219513,0.09399809688329697,0.10171544551849365,0.08096040040254593,0.00011757658649003133,-0.0,-0.0,0.08905826508998871,0.018661459907889366,0.48869091272354126,1.0,Case3028,17678.310614470392
srr_v2_proposal_uncertainty_hardneg,180750,0.46984273195266724,0.13660919666290283,0.08184582740068436,0.10131169855594635,0.0010610928293317556,-0.0,-0.0,0.0999506339430809,0.017271947115659714,0.6741682291030884,1.0,Case2027,17709.261538315564
